Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
andresriancho/w3af,closed,16091,e43609dfa26d3bfe709299065fde4d11e8e01c9a,w3af/core/ui/api/resources/scans.py,modified,17,8,Gxsghsn,2017-10-22 17:48:47,2017-10-22 17:48:47,2017-10-25 12:44:04,2017-10-25 12:44:04
andresriancho/w3af,closed,16091,9114d1904c3bdd76294fd80de49bb015db0319f0,w3af/core/ui/api/utils/scans.py,modified,7,39,Gxsghsn,2017-10-22 17:48:47,2017-10-22 17:48:47,2017-10-25 12:44:04,2017-10-25 12:44:04
andresriancho/w3af,closed,16063,03d5beeff52b5e7f8ea21fa52af1c6df8e7f3d36,w3af/core/controllers/core_helpers/consumers/base_consumer.py,modified,8,1,linerd0196,2017-10-07 22:24:25,2017-10-07 22:24:25,2017-10-10 12:48:24,2017-10-10 12:48:24
andresriancho/w3af,closed,16037,6b68024ff737d8e55d2a8a513747ce6d28e22637,w3af/core/controllers/dependency_check/requirements.py,modified,1,1,linerd0196,2017-09-29 08:16:12,2017-09-29 08:16:12,2017-11-30 17:27:23,NA
andresriancho/w3af,closed,15894,2a93b303b5ecb14edee8e6d234f967c30545d541,circle.yml,modified,2,2,dav009,2017-08-01 23:53:00,2017-08-01 23:53:00,2017-08-02 14:59:53,NA
andresriancho/w3af,closed,15730,9587403f9d7dada011c6eccd4fd626506fe3a36a,w3af/plugins/audit/ssl_certificate.py,modified,4,1,cclauss,2017-06-22 08:50:27,2017-06-22 08:50:27,2017-06-22 13:21:52,2017-06-22 13:21:52
andresriancho/w3af,closed,15728,fe4fae51c1b83c24ff6b529576d8743d65f0b56c,w3af/plugins/output/json_file.py,added,201,0,qnrq,2017-06-21 20:26:31,2017-06-21 20:26:31,2017-09-04 15:25:40,NA
andresriancho/w3af,closed,15711,7fc7c3e63bb3ff13a6b6ce248d8a05e3b99c0f75,w3af/core/data/url/handlers/gzip_handler.py,modified,1,1,paralax,2017-06-14 10:36:30,2017-06-14 10:36:30,2017-06-14 14:40:57,NA
andresriancho/w3af,closed,15445,5f4138a546ffdbd155be2326ae8b3740364dd98d,extras/docker/Dockerfile,modified,1,1,qnrq,2017-04-05 13:54:51,2017-04-05 13:54:51,2017-04-10 14:05:44,2017-04-10 14:05:44
andresriancho/w3af,closed,15445,2067c123c2092087de91b900e92c07297e3f1a1d,w3af/core/controllers/dependency_check/requirements.py,modified,1,1,qnrq,2017-04-05 13:54:51,2017-04-05 13:54:51,2017-04-10 14:05:44,2017-04-10 14:05:44
