Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
neovim/neovim,closed,2943,95671d68ff8203df4ab30864e7069362390f2b37,runtime/doc/options.txt,modified,3,42,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,0b67732cd1ab23475304d6885fc0e91a2fc2ff24,runtime/doc/recover.txt,modified,0,4,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,88c277ef43d1b9742da7fdc3a573b89974466edf,runtime/doc/todo.txt,modified,0,65,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,e76c0163b5730b52bbe9dd0f15fed52c67a25b19,runtime/doc/vi_diff.txt,modified,0,59,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,02edabc9440e8a13e95b4c2935bac22e1c6839da,runtime/doc/vim_diff.txt,modified,1,0,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,2c92113404a5e5fd7dbad36baddcb224e20138a1,src/nvim/ex_cmds.c,modified,2,12,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,fc7e2c9b44fa332c40d9230474ce27c32d1f16e4,src/nvim/ex_docmd.c,modified,0,6,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,53f9a544b4a69dc3eb26f59eb47463f723e46e9e,src/nvim/memline.c,modified,1,2,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,a5eb54bb689406ffdb6cd0b1c23b6255abc69bd9,src/nvim/normal.c,modified,3,18,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,e76edcc672b21660d974f3b910cca351ea810297,src/nvim/option.c,modified,1,7,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,e35f8bc55bface578a8c5b50d2590ec35b8a8369,src/nvim/option_defs.h,modified,1,11,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,4724a0789519c78d2a74d9d11fbdfe607d76d3c3,src/nvim/regexp.c,modified,1,6,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,42cebb0198142a78b821b6c92feedea40d9769cd,src/nvim/regexp_nfa.c,modified,0,2,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2943,f91ac3bb9cff97542f085817ecc188a15741a439,src/nvim/search.c,modified,1,7,bfredl,2015-07-03 10:07:29,2015-07-03 10:07:29,2015-07-19 19:39:03,2015-07-19 19:39:03
neovim/neovim,closed,2941,af1b8a57c85833ab8b3a0a59e9083a9f0539c03b,runtime/doc/eval.txt,modified,9,0,ghost,2015-07-03 00:23:36,2015-07-03 00:23:36,2015-07-14 18:27:48,NA
neovim/neovim,closed,2941,7da5cfb731217ae25605eacbe25e288e248a6cf5,src/nvim/eval.c,modified,12,0,ghost,2015-07-03 00:23:36,2015-07-03 00:23:36,2015-07-14 18:27:48,NA
neovim/neovim,closed,2941,168a24c69a9d3faff18707c1c39244c2b0df0eae,src/nvim/version.c,modified,1,1,ghost,2015-07-03 00:23:36,2015-07-03 00:23:36,2015-07-14 18:27:48,NA
neovim/neovim,closed,2938,e2602eac83c6a35e1de1888300567692b5c202c3,.ci/after_success.sh,added,10,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,8925da92f3ed302cf8c81ddc41376b178cda0245,.ci/before_cache.sh,added,24,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,e70654c9be9bb1088c71a835b9b248b25ece12fc,.ci/before_install.sh,added,13,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,026ab0afc942f69e1dfc585a7525bae78fbf5f54,.ci/before_script.sh,added,34,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,70ed7d476491cd46eba958fe543a112759390d72,.ci/clang.sh,removed,0,73,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,53769a25524b550844413b253d1de6ecd9954613,.ci/clint.sh,removed,0,3,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,4894c0d5ad478cb48bcdf8af937d517f6bb0191e,.ci/common.sh,removed,0,74,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,0140be3637cd7bf77532d6eedd1fe82e0ec876a4,.ci/common/build.sh,added,79,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,f1b2627feef03b7d1e509f522139f6b6b8865352,.ci/gcc-32.sh,removed,0,37,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,2e760c7b681038b987204ab6f07975eab675f1f9,.ci/gcc.sh,removed,0,42,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,42c8026396110c2b756e42d64f8f80f813ae812f,.ci/install.sh,added,20,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,e1372cecc9223b7f2091efe729a801347be65412,.ci/mingw.sh,removed,0,18,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,4d0666ec0e0ef13559fc9ab32b4604f7cce8db47,.ci/script.sh,added,21,0,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,becc7e8d3daca3c86323e42487e3cf8f7b15682e,.travis.yml,modified,121,59,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,089e37e5e8b72e7abdfd29587535cb351be556a1,cmake/i386-linux-gnu.toolchain.cmake,modified,3,1,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2938,50f610008de3dabbe1ae1f20a62db6db9e6ad9d4,third-party/CMakeLists.txt,modified,3,3,fmoralesc,2015-07-02 14:44:16,2015-07-02 14:44:16,2015-07-08 10:43:12,NA
neovim/neovim,closed,2935,a93e89303c95c820a9e418bd121ad98231529e39,runtime/doc/nvim_python.txt,modified,11,2,fwalch,2015-07-01 11:05:34,2015-07-01 11:05:34,2015-07-01 23:01:20,NA
neovim/neovim,closed,2929,9086e69959ea1e18684b6e14ef61332ae57468d9,runtime/doc/mbyte.txt,modified,2,2,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,91e1a976595caecb048718d22955bc758267f184,runtime/doc/message.txt,modified,6,0,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,73dbca9c7aef13d95b85d1e6eb7da4ff8d00e4b1,runtime/doc/options.txt,modified,8,21,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,52146cd9462a7167e3899add5c21c7c7c7225661,runtime/doc/vim_diff.txt,modified,2,0,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,183e8fcff203c615c2b4a17acf1555c4812de9b1,src/nvim/globals.h,modified,6,0,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,27f8340ec7042242b208d17c36b97a5c6ab2058f,src/nvim/main.c,modified,1,0,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,c47616620cdcb16060ba118c10c14b300eae2459,src/nvim/option.c,modified,10,7,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,6c362540d07dae244f0d4c51c597a97afec56fd3,src/nvim/tui/input.c,modified,3,8,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,4c8e88c3833f93c5c041611c05b319fc042c4dd9,src/nvim/tui/tui.c,modified,0,7,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,786f6026de8b040af85c795dd7bf75a502371465,src/nvim/ui.c,modified,0,6,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,4c051fcfbfe1999129ad3b3253aef515436e9f6b,src/nvim/ui.h,modified,0,1,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2929,2ec31de5e1825fc58d62d5f5b71496480535d96b,src/nvim/ui_bridge.c,modified,0,12,lucc,2015-06-29 21:05:39,2015-06-29 21:05:39,2015-09-09 04:12:53,2015-09-09 04:12:53
neovim/neovim,closed,2928,250275d80a5e696222d444c453d2a40437120331,runtime/doc/diff.txt,modified,1,1,bfredl,2015-06-29 21:02:05,2015-06-29 21:02:05,2015-06-30 00:44:41,2015-06-30 00:44:41
neovim/neovim,closed,2928,ab9803413b24f62463b8ed429722611e00fc015d,runtime/gvimrc_example.vim,removed,0,57,bfredl,2015-06-29 21:02:05,2015-06-29 21:02:05,2015-06-30 00:44:41,2015-06-30 00:44:41
neovim/neovim,closed,2928,97f646b91a29f7c13a34d95cf903a813bbad5f8b,runtime/vimrc_example.vim,modified,15,50,bfredl,2015-06-29 21:02:05,2015-06-29 21:02:05,2015-06-30 00:44:41,2015-06-30 00:44:41
neovim/neovim,closed,2927,ddf5b110cdba3e3ecee78e22d7b91ec79e673f28,runtime/doc/cmdline.txt,modified,4,0,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,4fdc963f9c5bd504d346d20602d45f46f6dd08f4,runtime/doc/editing.txt,modified,2,1,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,c98f43f324cedab02eb4f185effee1b3f2a0786a,runtime/doc/index.txt,modified,4,0,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,399933b5128f8a12ed332226596dcd97aeeb99ae,runtime/doc/quickfix.txt,modified,94,0,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,84eceee34ff81589a3359249d0f082ecc5673bd0,runtime/doc/tabpage.txt,modified,2,1,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,56f57c21c5b6bf895d4f6b843f1f1be2070e847e,runtime/doc/windows.txt,modified,4,2,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,702abf3cf0f3b805396ccddefbdbeafba8dc1871,src/nvim/ex_cmds.lua,modified,29,0,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,57153cf5a18dc35f9cd310fada2fb260f6274c0b,src/nvim/ex_cmds2.c,modified,40,4,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,f46d1e6d47baa0e1a7dc25e02466695513c8f271,src/nvim/ex_cmds_defs.h,modified,1,0,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,fad497928cf8fb6f8315aac2dfff3da8b0f6e698,src/nvim/ex_docmd.c,modified,43,5,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,3abf43cb8c53579cae3f74009f3cb0342bd9970a,src/nvim/quickfix.c,modified,204,16,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2927,018bfef9d83193b5c91203b99473287614e9da79,src/nvim/version.c,modified,1,1,fmoralesc,2015-06-29 17:19:10,2015-06-29 17:19:10,2015-12-25 13:40:47,2015-12-25 13:40:47
neovim/neovim,closed,2926,d610aa6d194a8e77f8991ad2a31fe1dfa9ba2ceb,src/nvim/ex_cmds2.c,modified,17,7,fwalch,2015-06-29 14:42:07,2015-06-29 14:42:07,2015-07-06 12:10:48,NA
neovim/neovim,closed,2926,757fdf385c9df3214f336feb3b1eb039c72e133c,src/nvim/version.c,modified,1,1,fwalch,2015-06-29 14:42:07,2015-06-29 14:42:07,2015-07-06 12:10:48,NA
neovim/neovim,closed,2925,0485fbacd2328b0ac5d142d5fdecdcaeb113cfcc,src/nvim/api/private/helpers.c,modified,6,2,fwalch,2015-06-29 11:17:05,2015-06-29 11:17:05,2015-06-30 15:36:56,NA
neovim/neovim,closed,2925,473958c76586d61436909c6e0a8c8e51622dab58,src/nvim/msgpack_rpc/helpers.c,modified,5,4,fwalch,2015-06-29 11:17:05,2015-06-29 11:17:05,2015-06-30 15:36:56,NA
neovim/neovim,closed,2923,2de3b1aeedbf9ec40a0c9f2d94278eade1b2eaea,src/nvim/os/shell.c,modified,2,0,fwalch,2015-06-28 17:46:52,2015-06-28 17:46:52,2015-06-28 18:47:21,NA
neovim/neovim,closed,2922,5ddad88873c0c095f693d6e20f7fac54052e7f18,runtime/autoload/phpcomplete.vim,modified,62,12,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,bb3d89e4ac3a476135cfed05d865e7fe13fb5f69,runtime/doc/editing.txt,modified,19,7,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,81ebe0d8598d124be550b41260be5b7ca9db3cff,runtime/doc/eval.txt,modified,13,2,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,3f61e28651bdcb69ce5b078cda326e6b3ecdce69,runtime/doc/indent.txt,modified,1,1,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,8b1a01df1ddead19a594753f6fcdd7f5dacd7e27,runtime/doc/syntax.txt,modified,2,1,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,878877702d61fd6d9f1166830a0f004563c64649,runtime/doc/todo.txt,modified,66,31,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,39d3c43d976129ba50fa754c96467e2fde45f536,runtime/doc/windows.txt,modified,5,5,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,71d6b0b25a2cdad86acc129d70921a098d5e81b3,runtime/filetype.vim,modified,4,2,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,1bffa7f19504cb7743c338dcd916da282be2a1be,runtime/indent/php.vim,modified,53,34,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,3530e29dc44a002723ab63b40ecd54bf55bea269,runtime/macros/editexisting.vim,modified,2,2,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2922,1a7a485e6fa2962f802f69d666226b6dde200f31,runtime/syntax/zimbu.vim,modified,47,17,elmart,2015-06-28 17:01:02,2015-06-28 17:01:02,2015-08-02 09:18:35,NA
neovim/neovim,closed,2921,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,runtime/macros/matchit.vim,added,0,0,jusga,2015-06-28 13:32:27,2015-06-28 13:32:27,2015-06-28 17:36:25,NA
neovim/neovim,closed,2920,ddbdc2d7f2fb69c18b462168d81cb0748b090782,runtime/autoload/remote/host.vim,modified,8,6,fmoralesc,2015-06-28 13:07:25,2015-06-28 13:07:25,2015-07-03 16:12:52,NA
neovim/neovim,closed,2917,1b2508d06da63d05e76af974930c0d61de9b03bf,src/nvim/ex_getln.c,modified,2,0,nhynes,2015-06-28 05:24:14,2015-06-28 05:24:14,2015-06-29 20:49:34,NA
neovim/neovim,closed,2916,51b919f3d5a4461bb0fb615dde422f96d364760c,README.md,modified,2,2,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,4dd515f3e09b0998a5fd9ced6dae73d0981c5d8f,runtime/doc/change.txt,modified,2,2,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,6a0fef6d5544a9b5e9e1e572b45416aec1358319,runtime/doc/eval.txt,modified,0,9,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,8132d47cf1933ab39e187148c2bcc229905e5301,runtime/doc/gui_w32.txt,modified,0,6,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,e1c05365f7c20eb8dfc3ef1b3b92784c38b8e99b,runtime/doc/help.txt,modified,1,1,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,4f8c0e2065cbad45207960f2e5586a6c5963e93c,runtime/doc/if_cscop.txt,modified,0,3,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,6c184a5a596591b96c7ad18eba6569333b727724,runtime/doc/options.txt,modified,1,11,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,1c80f4d7a555451223404b241261785bf1bb722a,runtime/doc/os_dos.txt,modified,8,12,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,603dbcddce7d90d0a2d6cdbb5d04a6cc45235d0d,runtime/doc/os_win32.txt,modified,3,105,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,80815a70eccd5490db55ae7fed1dbb1e817e67fc,runtime/doc/pi_netrw.txt,modified,1,1,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,9ed8f1f544868e277814203b3d97f4c620d8c3be,runtime/doc/tips.txt,modified,0,7,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,75585e878b6d65c7d6fddb066e5888afffeaf187,runtime/doc/todo.txt,modified,1,21,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,7d8853f4cdac47f8d685906060b8b64c38608168,runtime/doc/various.txt,modified,0,4,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2916,d9a8dc2d693248cc1610b5d27cef224569f65b89,src/nvim/ex_cmds2.c,modified,2,6,nhynes,2015-06-27 23:46:49,2015-06-27 23:46:49,2015-07-05 22:33:58,2015-07-05 22:33:58
neovim/neovim,closed,2914,88f0bd73b9ff1bbc58f57c4f7d42c0486fce4002,runtime/colors/darkblue.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,dd3a33a9e8db45d017ce85beeadba2033f6085d9,runtime/colors/delek.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,542e5ae015955e64b4282e994d83c5a7e0064b57,runtime/colors/desert.vim,modified,0,2,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,5dae08280ee69237c6d627165aee9fd8138c97ec,runtime/colors/evening.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,fca9c2a742ddeca302ec912de942b13d2c2ef33d,runtime/colors/morning.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,1c0c2390f833334c34ca15b3bbeb9e8b74f1dd83,runtime/colors/peachpuff.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,eedb9c9b254372c55764114ce9705f342f277758,runtime/colors/shine.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,ffc13b822abfb6953db2cd52091781a9a27f5e08,runtime/colors/slate.vim,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,a0ef62788826b039bd5b5eea252ec883d6f9fa17,runtime/doc/change.txt,modified,0,4,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,8c87e5e4ac3263b37f94f0723febadf9690cb60b,runtime/doc/gui.txt,modified,3,31,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,7f60ae2e10dbbf7a8aae867c8a1882cde5ed6c89,runtime/doc/gui_x11.txt,removed,0,528,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,45d135a84df5b52d21e7b52ccf9ac6306f1b547f,runtime/doc/help.txt,modified,0,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,7d674ae4d71abc3e55539d34e8aacbd0136eeeeb,runtime/doc/message.txt,modified,1,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,1183ad7a3c1dd48e52eb1f2741318e63cd1e6cfe,runtime/doc/nvim_clipboard.txt,modified,28,1,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,b6ce83825a26cb1ebe6e56420c9e19c39c12d301,runtime/doc/options.txt,modified,2,9,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,b9ee60318a2fb13d90c8a286f8cdc6a135a41351,runtime/doc/quickref.txt,modified,0,6,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,6bc1b2873c5cfdef31814c11614299f42c730192,runtime/doc/syntax.txt,modified,1,2,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,62cd199afde4df72f69b4bea62d044c952688971,runtime/doc/todo.txt,modified,0,7,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,2ce23f0abf8ff3ebc92a4c8db5f124140caafbca,runtime/doc/usr_21.txt,modified,0,7,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,6ad3dab246223731c4556156e76d263f847cdb82,runtime/doc/vim_diff.txt,modified,4,0,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,636fa4b3285d0d9ec3fe004228f5589c1042a9f7,runtime/optwin.vim,modified,0,2,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2914,113c47f11251ca86f2a917e6de57f8ed63ff4152,src/nvim/option.c,modified,1,4,ghost,2015-06-27 20:44:56,2015-06-27 20:44:56,2015-07-04 19:46:22,2015-07-04 19:46:22
neovim/neovim,closed,2910,bb87f63873c44bce421b01856f70f599f02b3ba5,runtime/autoload/provider/script_host.py,modified,16,9,ghost,2015-06-27 16:16:38,2015-06-27 16:16:38,2015-08-17 23:21:19,2015-08-17 23:21:19
neovim/neovim,closed,2905,5c704837d6cfdc717ea629056c2adde270a4cbcd,runtime/doc/eval.txt,modified,22,44,blueyed,2015-06-26 11:58:11,2015-06-26 11:58:11,2016-11-05 17:12:14,2016-11-05 17:12:14
neovim/neovim,closed,2905,3bdb682a314f048b0a5dbbe51a5a6ffac12d5e36,runtime/doc/mbyte.txt,modified,34,54,blueyed,2015-06-26 11:58:11,2015-06-26 11:58:11,2016-11-05 17:12:14,2016-11-05 17:12:14
neovim/neovim,closed,2905,bcd9c08c26ba5409e70c7e15b2c3b8ebd6bce1b4,runtime/doc/options.txt,modified,29,84,blueyed,2015-06-26 11:58:11,2015-06-26 11:58:11,2016-11-05 17:12:14,2016-11-05 17:12:14
