Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
aspnet/Mvc,closed,6783,0c110be23395509298e197575e41f5f31c5371d6,test/WebSites/RazorPagesWebSite/Views/Shared/_FileInShared.cshtml,added,1,0,chrarnoldus,2017-09-07 21:43:14,2017-09-07 21:43:14,2017-09-12 17:12:57,NA,NA,NA
aspnet/Mvc,closed,6783,1a36f377417d95eaee7e40397e22aa17f9b6f27e,test/WebSites/RazorWebSite/Controllers/ViewEngineController.cs,modified,2,0,chrarnoldus,2017-09-07 21:43:14,2017-09-07 21:43:14,2017-09-12 17:12:57,NA,NA,NA
aspnet/Mvc,closed,6783,0c110be23395509298e197575e41f5f31c5371d6,test/WebSites/RazorWebSite/Pages/Shared/_Layout.cshtml,added,1,0,chrarnoldus,2017-09-07 21:43:14,2017-09-07 21:43:14,2017-09-12 17:12:57,NA,NA,NA
aspnet/Mvc,closed,6783,eebf127144ab35dbfa5411381f309dbb2a6285c6,test/WebSites/RazorWebSite/Pages/Shared/_SharedFromPages.cshtml,added,1,0,chrarnoldus,2017-09-07 21:43:14,2017-09-07 21:43:14,2017-09-12 17:12:57,NA,NA,NA
aspnet/Mvc,closed,5330,430764f79e7785df3edd9e9cb187d456dec0fe13,test/Microsoft.AspNetCore.Mvc.ViewFeatures.Test/ViewComponents/ViewComponentConventionsTest.cs,modified,12,0,cjrosa,2016-09-27 23:32:35,2016-09-27 23:32:35,2016-09-30 17:57:32,2016-09-30 17:57:32,NA,NA
aspnet/Mvc,closed,2600,9c93ea74dd779c517271a8571a17e322bc7315ec,test/Microsoft.AspNet.Mvc.Core.Test/DefaultControllerFactoryTest.cs,modified,35,46,CodingGorilla,2015-05-21 22:07:30,2015-05-21 22:07:30,2015-05-22 03:10:01,NA,NA,NA
aspnet/Mvc,closed,2600,398b8a0e8cf85d0dfd909484ab844600d767ecd9,test/Microsoft.AspNet.Mvc.FunctionalTests/ActivatorTests.cs,modified,3,2,CodingGorilla,2015-05-21 22:07:30,2015-05-21 22:07:30,2015-05-22 03:10:01,NA,NA,NA
aspnet/Mvc,closed,2600,a8d241359734874b481cc1eff512dff94b365c37,test/WebSites/ActivatorWebSite/Controllers/CannotBeActivatedController.cs,modified,4,3,CodingGorilla,2015-05-21 22:07:30,2015-05-21 22:07:30,2015-05-22 03:10:01,NA,NA,NA
aspnet/Mvc,closed,2600,2cdbf4ce80af722897ab8694af60c55caf3d7b70,test/WebSites/ActivatorWebSite/Controllers/PlainController.cs,modified,5,4,CodingGorilla,2015-05-21 22:07:30,2015-05-21 22:07:30,2015-05-22 03:10:01,NA,NA,NA
aspnet/Mvc,closed,2600,ef63bb4d0ce17ad862c57950d730c153cb93c36e,test/WebSites/ControllersFromServicesClassLibrary/ControllerWithConstructorInjection.cs,modified,4,2,CodingGorilla,2015-05-21 22:07:30,2015-05-21 22:07:30,2015-05-22 03:10:01,NA,NA,NA
aspnet/Mvc,closed,4091,22998e7e1c41f7e1830b1b3151044c37209af6f1,test/Microsoft.AspNetCore.Mvc.Core.Test/Internal/ControllerAsServicesTest.cs,added,48,0,cottsak,2016-02-12 20:51:04,2016-02-12 20:51:04,2016-02-17 18:17:37,2016-02-17 18:17:37,NA,NA
aspnet/Mvc,closed,4091,58f349d774872e7dda84873924d98d9cc31173bb,test/Microsoft.AspNetCore.Mvc.FunctionalTests/ControllerFromServicesTests.cs,modified,13,0,cottsak,2016-02-12 20:51:04,2016-02-12 20:51:04,2016-02-17 18:17:37,2016-02-17 18:17:37,NA,NA
