Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
civicrm/civicrm-core,closed,12860,f7cb92702188c742b4ddc192889a74f69078342d,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,eileenmcnaughton,2018-09-23 01:51:04,2018-09-23 01:51:04,2018-10-03 01:05:52,2018-10-03 01:05:52,,
civicrm/civicrm-core,closed,12859,630645dfb0a4cb506b9adea75cd04e4e9911e56c,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,eileenmcnaughton,2018-09-23 01:44:48,2018-09-23 01:44:48,2018-09-23 22:32:34,NA,,
civicrm/civicrm-core,closed,12846,30d0ff18fe589f1e72bd13acc08c39ff758792ec,tests/phpunit/CiviTest/CiviUnitTestCase.php,modified,1,1,mmyriam,2018-09-20 06:39:22,2018-09-20 06:39:22,2018-09-21 00:13:11,2018-09-21 00:13:11,,
civicrm/civicrm-core,closed,12846,edadb0fbb40371dd869323056db68e4ae2a39d66,tests/phpunit/api/v3/ACLPermissionTest.php,modified,18,1,mmyriam,2018-09-20 06:39:22,2018-09-20 06:39:22,2018-09-21 00:13:11,2018-09-21 00:13:11,,
civicrm/civicrm-core,closed,12846,ec9ad219524b837b03acae9dad7683eeaf6622a6,tests/phpunit/api/v3/ActivityTest.php,modified,8,8,mmyriam,2018-09-20 06:39:22,2018-09-20 06:39:22,2018-09-21 00:13:11,2018-09-21 00:13:11,,
civicrm/civicrm-core,closed,12840,e049425fc4ccb6eef7835681cf608ae68faea11e,tests/phpunit/api/v3/ProfileTest.php,modified,7,0,colemanw,2018-09-19 01:59:49,2018-09-19 01:59:49,2018-09-19 01:59:56,2018-09-19 01:59:56,,
civicrm/civicrm-core,closed,12831,df4808b5387bf4d5e693389d64f7545168e9b9d7,tests/phpunit/CRM/Contact/BAO/SavedSearchTest.php,modified,46,0,colemanw,2018-09-17 17:11:36,2018-09-17 17:11:36,2018-10-09 11:31:31,NA,,
civicrm/civicrm-core,closed,12830,486d10a10920d5bd200f145d7b022fa5904bc8b3,tests/phpunit/api/v3/ProfileTest.php,modified,73,11,jmcclelland,2018-09-17 12:55:45,2018-09-17 12:55:45,2018-09-18 15:31:07,2018-09-18 15:31:07,,
civicrm/civicrm-core,closed,12829,a9cafed9c7cb9978fcacd3df7ab6fac002eec796,tests/phpunit/api/v3/ContributionPageTest.php,modified,34,7,colemanw,2018-09-17 03:06:19,2018-09-17 03:06:19,2018-10-07 22:01:44,2018-10-07 22:01:44,,
civicrm/civicrm-core,closed,12825,1ceee078b704e5fc9bcdfdc1cc4e7792b774f24c,tests/phpunit/api/v3/ProfileTest.php,modified,67,11,colemanw,2018-09-15 02:46:47,2018-09-15 02:46:47,2018-09-17 04:00:07,2018-09-17 04:00:07,,
civicrm/civicrm-core,closed,12824,1f0719c8d746b26cdd7cbafa65968291c9aa6a8e,tests/phpunit/CRM/Contact/BAO/SavedSearchTest.php,modified,49,0,colemanw,2018-09-14 18:59:21,2018-09-14 18:59:21,2018-10-09 13:27:38,2018-10-09 13:27:38,,
civicrm/civicrm-core,closed,12817,d85001504eb01065abaae41aad8264a20553cde1,tests/phpunit/CRM/Utils/Check/Component/OptionGroupsTest.php,added,32,0,mattwire,2018-09-13 16:42:52,2018-09-13 16:42:52,2018-09-14 00:32:34,2018-09-14 00:32:34,,
civicrm/civicrm-core,closed,12815,cda0ffa5f47bbf918cfe393b63cca92745f27f48,tests/phpunit/CRM/Report/Form/ActivityTest.php,modified,1,1,agh1,2018-09-13 03:32:10,2018-09-13 03:32:10,2018-09-13 08:47:50,2018-09-13 08:47:49,,
civicrm/civicrm-core,closed,12810,e5b81d733578f107e05146c9672c35f0c51428e3,tests/phpunit/CRM/Contribute/BAO/ContributionTest.php,modified,32,0,mukeshcompucorp,2018-09-12 05:34:46,2018-09-12 05:34:46,2018-10-11 15:12:13,2018-10-11 15:12:13,,
civicrm/civicrm-core,closed,12809,1bcb9ac0cf6e337a86924b8ad6515adfb454b71c,tests/phpunit/api/v3/ReportTemplateTest.php,modified,71,0,eileenmcnaughton,2018-09-12 04:15:10,2018-09-12 04:15:10,2018-09-13 05:52:17,2018-09-13 05:52:17,,
civicrm/civicrm-core,closed,12801,0f273e2281aed6e761049b3eb526bb417c262b94,tests/phpunit/CRM/Utils/StringTest.php,modified,12,2,mlutfy,2018-09-11 00:40:17,2018-09-11 00:40:17,2018-09-11 21:03:53,2018-09-11 21:03:53,,
civicrm/civicrm-core,closed,12794,57ab7a7e3e054ee052a3d2ec303be378c6ef51d0,tests/phpunit/CRM/Member/Form/MembershipRenewalTest.php,modified,52,12,madhavimalgaonkar,2018-09-07 08:09:43,2018-09-07 08:09:43,2018-09-13 00:58:31,2018-09-13 00:58:31,,
civicrm/civicrm-core,closed,12786,0f273e2281aed6e761049b3eb526bb417c262b94,tests/phpunit/CRM/Utils/StringTest.php,modified,12,2,jitendrapurohit,2018-09-06 05:06:51,2018-09-06 05:06:51,2018-09-11 00:27:34,2018-09-11 00:27:34,,
civicrm/civicrm-core,closed,12785,279c24fbc9239cdfc53033ef1b04123042547e46,tests/phpunit/CRM/Contact/BAO/GroupTest.php,modified,38,0,totten,2018-09-06 05:01:11,2018-09-06 05:01:11,2018-09-12 21:24:16,2018-09-12 21:24:16,,
civicrm/civicrm-core,closed,12783,d818c4800c1424cb8833e59efd456cfb6b78c796,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,eileenmcnaughton,2018-09-05 22:50:10,2018-09-05 22:50:10,2018-09-05 23:37:58,2018-09-05 23:37:58,,
civicrm/civicrm-core,closed,12775,311576a4ade5ed8c78edde899cc8f93215889a82,tests/phpunit/CRM/Contribute/Form/SearchTest.php,modified,2,2,mattwire,2018-09-05 05:48:34,2018-09-05 05:48:34,2018-11-08 05:28:58,2018-11-08 05:28:58,,
civicrm/civicrm-core,closed,12775,cbdd374827108f165d536f85a85a794a5ba95925,tests/phpunit/CRM/Export/BAO/ExportTest.php,modified,1,1,mattwire,2018-09-05 05:48:34,2018-09-05 05:48:34,2018-11-08 05:28:58,2018-11-08 05:28:58,,
civicrm/civicrm-core,closed,12775,73540669e1c07ade5d54496ae08b7c1b834a595b,tests/phpunit/api/v3/ContributionTest.php,modified,15,0,mattwire,2018-09-05 05:48:34,2018-09-05 05:48:34,2018-11-08 05:28:58,2018-11-08 05:28:58,,
civicrm/civicrm-core,closed,12773,82716a45ee2a58f8f5deac6c5e6d892990a8f672,tests/phpunit/CRM/Contribute/PseudoConstantTest.php,added,92,0,colemanw,2018-09-05 01:47:20,2018-09-05 01:47:20,2018-09-21 22:05:56,2018-09-21 22:05:56,,
civicrm/civicrm-core,closed,12772,87ba2a7e0ceea9b77b96085cc3793402bc3079e5,tests/phpunit/api/v3/ReportTemplateTest.php,modified,0,1,eileenmcnaughton,2018-09-04 17:11:19,2018-09-04 17:11:19,2018-09-13 21:55:21,2018-09-13 21:55:21,,
civicrm/civicrm-core,closed,12769,b25ca573503de2828da591bd426f1710223071cc,tests/phpunit/CRM/Event/BAO/EventPermissionsTest.php,modified,102,3,mattwire,2018-09-04 14:27:02,2018-09-04 14:27:02,2018-10-30 20:32:59,2018-10-30 20:32:59,,
civicrm/civicrm-core,closed,12766,d818c4800c1424cb8833e59efd456cfb6b78c796,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,agilewarealok,2018-09-04 00:31:22,2018-09-04 00:31:22,2018-09-05 22:47:27,2018-09-05 22:47:27,,
civicrm/civicrm-core,closed,12750,b584cccd55430e48c1c311a8a142038a7360969b,tests/phpunit/api/v3/JobTest.php,modified,52,1,colemanw,2018-08-30 10:11:10,2018-08-30 10:11:10,2018-10-09 11:41:08,NA,,
civicrm/civicrm-core,closed,12737,d818c4800c1424cb8833e59efd456cfb6b78c796,tests/phpunit/api/v3/ReportTemplateTest.php,modified,25,0,mattwire,2018-08-28 14:46:15,2018-08-28 14:46:15,2018-09-06 15:49:07,NA,,
civicrm/civicrm-core,closed,12728,271d74d65fd4bc87db7fe2b3c6210a18aa4017f2,tests/phpunit/CRM/Core/PseudoConstantTest.php,modified,1,1,mattwire,2018-08-24 13:32:39,2018-08-24 13:32:39,2018-09-25 00:27:18,2018-09-25 00:27:18,,
civicrm/civicrm-core,closed,12728,fa0dbe649c78286ead06c42daedeb01daadaaaf2,tests/phpunit/api/v3/SyntaxConformanceTest.php,modified,0,1,mattwire,2018-08-24 13:32:39,2018-08-24 13:32:39,2018-09-25 00:27:18,2018-09-25 00:27:18,,
civicrm/civicrm-core,closed,12712,4d3d77d2b9ee16f8bfc17208b2ebe7daacc56aa4,tests/phpunit/CRM/Mailing/BAO/MailingTest.php,modified,53,0,pradpnayak,2018-08-22 04:03:12,2018-08-22 04:03:12,2018-08-28 21:11:44,2018-08-28 21:11:44,,
civicrm/civicrm-core,closed,12707,f099889aa29b8f6e84827bdf1a96009a75e5b8c8,tests/phpunit/CRM/Batch/BAO/BatchTest.php,added,102,0,colemanw,2018-08-21 18:13:32,2018-08-21 18:13:32,2018-09-12 16:16:23,2018-09-12 16:16:23,,
civicrm/civicrm-core,closed,12696,75adbe74a1296ad2397ed7126793d8249129ecdf,tests/phpunit/CRM/Member/Form/MembershipTest.php,modified,9,0,eileenmcnaughton,2018-08-20 05:19:52,2018-08-20 05:19:52,2018-08-20 20:50:22,2018-08-20 20:50:22,,
civicrm/civicrm-core,closed,12694,7641ab34f1efd64bc08e8f33d879190aa84cb832,tests/phpunit/CRM/Member/Form/MembershipTest.php,modified,10,1,eileenmcnaughton,2018-08-20 04:47:17,2018-08-20 04:47:17,2018-09-02 05:02:59,2018-09-02 05:02:59,,
civicrm/civicrm-core,closed,12689,d8b8b6635afb9a4e6cfb3654ab5e9494c3e99b78,tests/phpunit/CRM/Utils/MoneyTest.php,modified,29,2,eileenmcnaughton,2018-08-19 22:45:44,2018-08-19 22:45:44,2018-08-20 01:14:08,2018-08-20 01:14:08,,
civicrm/civicrm-core,closed,12683,e6f60a8d8dd288ba9e9a7b0786fc262e4892fc6f,tests/phpunit/CRM/Export/BAO/ExportTest.php,modified,159,5,mattwire,2018-08-17 06:22:11,2018-08-17 06:22:11,2018-08-17 07:51:32,2018-08-17 07:51:32,,
civicrm/civicrm-core,closed,12682,d930c360c7a98c3d35b6ed7f4f402327c5eef957,tests/phpunit/CRM/Utils/DateTest.php,modified,37,0,seamuslee001,2018-08-17 03:16:54,2018-08-17 03:16:54,2018-11-08 02:13:13,2018-11-08 02:13:13,,
civicrm/civicrm-core,closed,12676,05ebb6ffe3314dc3948452550f8180a818635b33,tests/phpunit/CRM/Report/Form/ActivityTest.php,modified,1,1,eileenmcnaughton,2018-08-16 05:58:22,2018-08-16 05:58:22,2018-08-16 05:58:27,2018-08-16 05:58:27,,
civicrm/civicrm-core,closed,12673,05ebb6ffe3314dc3948452550f8180a818635b33,tests/phpunit/CRM/Report/Form/ActivityTest.php,modified,1,1,totten,2018-08-16 03:51:10,2018-08-16 03:51:10,2018-08-16 05:58:03,2018-08-16 05:58:03,,
civicrm/civicrm-core,closed,12671,e6f60a8d8dd288ba9e9a7b0786fc262e4892fc6f,tests/phpunit/CRM/Export/BAO/ExportTest.php,modified,159,5,eileenmcnaughton,2018-08-16 00:45:06,2018-08-16 00:45:06,2018-08-17 06:14:42,2018-08-17 06:14:42,,
civicrm/civicrm-core,closed,12664,3ca3c48aa68b516ecc408f0b9ed7e314995977d3,tests/phpunit/E2E/Core/PrevNextTest.php,added,319,0,jmcclelland,2018-08-14 20:31:19,2018-08-14 20:31:19,2018-08-17 08:13:55,2018-08-17 08:13:55,,
civicrm/civicrm-core,closed,12657,4fbf7b511d88dc76677fe3e78155fc11ba8fc46a,tests/phpunit/CRM/Activity/BAO/ActivityTest.php,modified,40,2,eileenmcnaughton,2018-08-14 00:21:24,2018-08-14 00:21:24,2018-08-14 00:23:10,2018-08-14 00:23:10,,
civicrm/civicrm-core,closed,12654,4fbf7b511d88dc76677fe3e78155fc11ba8fc46a,tests/phpunit/CRM/Activity/BAO/ActivityTest.php,modified,40,2,totten,2018-08-13 21:38:31,2018-08-13 21:38:31,2018-08-14 02:35:43,2018-08-14 02:35:43,,
civicrm/civicrm-core,closed,12653,51c4d537e5f19e781c238bd228ff5217cb9f5f37,tests/phpunit/CRM/Core/BAO/CacheTest.php,modified,7,4,seamuslee001,2018-08-13 21:22:12,2018-08-13 21:22:12,2018-08-14 02:34:55,2018-08-14 02:34:55,,
civicrm/civicrm-core,closed,12649,d4c9894b8de29168bd990873f6390a537e3e1d84,tests/phpunit/CRM/Core/BAO/OptionGroupTest.php,added,66,0,mattwire,2018-08-12 23:16:49,2018-08-12 23:16:49,2018-08-13 06:06:06,2018-08-13 06:06:06,,
civicrm/civicrm-core,closed,12648,d4c9894b8de29168bd990873f6390a537e3e1d84,tests/phpunit/CRM/Core/BAO/OptionGroupTest.php,added,66,0,eileenmcnaughton,2018-08-12 23:08:53,2018-08-12 23:08:53,2018-08-12 23:09:00,2018-08-12 23:09:00,,
civicrm/civicrm-core,closed,12646,d4c9894b8de29168bd990873f6390a537e3e1d84,tests/phpunit/CRM/Core/BAO/OptionGroupTest.php,added,66,0,eileenmcnaughton,2018-08-12 07:20:11,2018-08-12 07:20:11,2018-08-12 23:01:39,2018-08-12 23:01:39,,
civicrm/civicrm-core,closed,12645,b0f80a0c8147744d005a18da2e45c84dc3911397,tests/phpunit/CRM/Member/Form/MembershipTest.php,modified,7,0,eileenmcnaughton,2018-08-11 23:27:13,2018-08-11 23:27:13,2018-08-12 23:14:23,2018-08-12 23:14:23,,
civicrm/civicrm-core,closed,12644,51c4d537e5f19e781c238bd228ff5217cb9f5f37,tests/phpunit/CRM/Core/BAO/CacheTest.php,modified,7,4,KarinG,2018-08-11 02:11:50,2018-08-11 02:11:50,2018-08-11 02:12:00,2018-08-11 02:12:00,,
civicrm/civicrm-core,closed,12640,51c4d537e5f19e781c238bd228ff5217cb9f5f37,tests/phpunit/CRM/Core/BAO/CacheTest.php,modified,7,4,eileenmcnaughton,2018-08-09 21:28:12,2018-08-09 21:28:12,2018-08-11 02:11:32,2018-08-11 02:11:32,,
