Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
owncloud/core,closed,31923,4623e58ef1737a4220cd3167292218e563d9fb29,apps/federatedfilesharing/appinfo/app.php,modified,1,2,sharidas,2018-06-27 11:32:59,2018-06-27 11:32:59,2018-06-29 08:11:16,2018-06-29 08:11:15,,
owncloud/core,closed,31923,3bb065715229f3645e02ba94a897c6b4d138e0e4,apps/federatedfilesharing/lib/Notifier.php,modified,3,10,sharidas,2018-06-27 11:32:59,2018-06-27 11:32:59,2018-06-29 08:11:16,2018-06-29 08:11:15,,
owncloud/core,closed,31923,9f5ca1c9b37aaf8d05976feb5dcd3cd7a8d3d956,apps/files_sharing/lib/Notifier.php,modified,3,11,sharidas,2018-06-27 11:32:59,2018-06-27 11:32:59,2018-06-29 08:11:16,2018-06-29 08:11:15,,
owncloud/core,closed,31918,1bb91ea81221a6836d6142f14bd1a486fc78b060,apps/dav/lib/CardDAV/CardDavBackend.php,modified,1,1,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,d6c0d37b4ead5f07c9919f221cfa5c85a6d5c132,lib/private/App/AppManager.php,modified,3,3,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,76cea5731d4dee405eb9705626a3f3ef3efefc6a,lib/private/App/DependencyAnalyzer.php,modified,1,1,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,3608267a4d5ca1ffa2703ecafe1b9d2d58870188,lib/private/App/PlatformRepository.php,modified,1,0,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,8966db243a87eba2180d9698e33296c7e737410c,lib/private/Encryption/Manager.php,modified,1,0,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,f6b7239480949e48fe6a3e061a59be09f86a9094,lib/private/Files/Filesystem.php,modified,2,1,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,460245c38396ee34adcd5b752e514a5b79732f84,lib/private/Installer.php,modified,1,1,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,f7e2cd3491953772aa12818e8a7541b14ff885b2,lib/private/Share/Helper.php,modified,1,0,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,f74ba39329cc6c810f1b654a5765ff91d75c8dae,lib/private/legacy/defaults.php,modified,1,0,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31918,fa8c0caa969688bdbcd6decf5310e182dda11797,lib/private/legacy/template/functions.php,modified,2,0,jvillafanez,2018-06-27 06:49:33,2018-06-27 06:49:33,2018-07-18 07:00:17,2018-07-18 07:00:17,,
owncloud/core,closed,31917,af421c01ef64fafbe22504eecf9f297f979d7166,apps/dav/lib/CardDAV/CardDavBackend.php,modified,1,1,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,15f0da514f908dcee6985dce1fbefc2daad5d67f,lib/private/App/AppManager.php,modified,1,1,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,75937056c3e969d513540e48f5d80c734c15a667,lib/private/App/DependencyAnalyzer.php,modified,1,1,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,2aa19eebb4a82e30eb5828a2d787b78656959c88,lib/private/App/PlatformRepository.php,modified,1,0,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,09afd82cfac6676042a2f4d74132e31adf646fe2,lib/private/Encryption/Manager.php,modified,1,0,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
