Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
civicrm/civicrm-core,closed,13061,e3a05617c7496b916322ced99a1ac1446bca735c,CRM/Contact/BAO/Group.php,modified,1,1,eileenmcnaughton,2018-11-03 23:00:47,2018-11-03 23:00:47,2018-11-04 01:43:36,2018-11-04 01:43:36,,
civicrm/civicrm-core,closed,13060,d61cea4350a0baebe1caa34d23565bf8e5963d7c,templates/CRM/Custom/Form/Group.tpl,modified,1,1,seamuslee001,2018-11-03 22:17:25,2018-11-03 22:17:25,2018-11-03 23:55:47,2018-11-03 23:55:47,,
civicrm/civicrm-core,closed,13060,b30a57152d429cc79138159df9557a916a25ea9b,templates/CRM/Custom/Page/Group.hlp,modified,8,1,seamuslee001,2018-11-03 22:17:25,2018-11-03 22:17:25,2018-11-03 23:55:47,2018-11-03 23:55:47,,
civicrm/civicrm-core,closed,13058,f7c77587df2b79d2661cdcd081cde403bb6db553,CRM/Admin/Form/MessageTemplates.php,modified,1,0,seamuslee001,2018-11-02 15:06:44,2018-11-02 15:06:44,2018-11-08 05:48:24,2018-11-08 05:48:24,,
civicrm/civicrm-core,closed,13058,37791e877ce32672a54d1ffe8c88775b574d46a1,templates/CRM/Admin/Form/MessageTemplates.tpl,modified,1,1,seamuslee001,2018-11-02 15:06:44,2018-11-02 15:06:44,2018-11-08 05:48:24,2018-11-08 05:48:24,,
civicrm/civicrm-core,closed,13056,c467903aed1ab92bf711edcb46919a34eca3b9e8,CRM/Core/SelectValues.php,modified,1,1,JKingsnorth,2018-11-02 07:41:32,2018-11-02 07:41:32,2018-11-02 10:10:35,2018-11-02 10:10:35,,
civicrm/civicrm-core,closed,13055,fe66fcd74bb8ee44493aa8e32a928e0e1c7830bf,CRM/Contact/BAO/Query.php,modified,1,6,eileenmcnaughton,2018-11-01 23:53:37,2018-11-01 23:53:37,2018-11-02 01:25:35,2018-11-02 01:25:35,,
civicrm/civicrm-core,closed,13054,c61e223c2b3fbaf6d3589ea1df734834ff422fab,CRM/Admin/Form/Generic.php,added,112,0,mfb,2018-11-01 21:56:27,2018-11-01 21:56:27,2018-11-06 04:23:29,2018-11-06 04:23:29,,
civicrm/civicrm-core,closed,13054,b6d6d2c68c0da7747a394b6522b68a0bbb3cd92e,CRM/Admin/Form/Preferences/Event.php,removed,0,45,mfb,2018-11-01 21:56:27,2018-11-01 21:56:27,2018-11-06 04:23:29,2018-11-06 04:23:29,,
civicrm/civicrm-core,closed,13054,918d372cae3e350bd9f3aa68837ad5c34b1e62c0,CRM/Core/xml/Menu/Admin.xml,modified,1,1,mfb,2018-11-01 21:56:27,2018-11-01 21:56:27,2018-11-06 04:23:29,2018-11-06 04:23:29,,
