Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
laravel/framework,closed,26457,e5ca08e10a1ee7d1b41b34f71536f78bbe8e633d,src/Illuminate/Auth/Middleware/Authenticate.php,modified,3,2,mtvs,2018-11-09 12:40:10,2018-11-09 12:40:10,2018-11-11 14:58:51,NA,,
laravel/framework,closed,26456,6b9f517df5cacabc50ed01854907413a3b772989,src/Illuminate/Session/DatabaseSessionHandler.php,modified,55,7,ankurk91,2018-11-09 12:00:20,2018-11-09 12:00:20,2018-11-09 12:22:14,NA,,
laravel/framework,closed,26454,fe0eb9f053484d75841e27272b61c3001ed79438,src/Illuminate/Database/Schema/Blueprint.php,modified,13,2,web-engineer,2018-11-09 09:24:35,2018-11-09 09:24:35,2018-11-09 14:01:41,2018-11-09 14:01:41,,
laravel/framework,closed,26454,6c378a6a0cc9640c55293ec536a0758d4e07e66c,src/Illuminate/Database/Schema/Builder.php,modified,17,0,web-engineer,2018-11-09 09:24:35,2018-11-09 09:24:35,2018-11-09 14:01:41,2018-11-09 14:01:41,,
laravel/framework,closed,26453,9af168c1f1c93f0da7e48eb161f8a0508f86d382,src/Illuminate/Database/Eloquent/Relations/BelongsTo.php,modified,3,1,victorlap,2018-11-09 02:19:48,2018-11-09 02:19:48,2018-11-09 14:11:10,2018-11-09 14:11:10,,
laravel/framework,closed,26453,d38616ba87623a36f8649eaa0975fd257598cfe4,src/Illuminate/Database/Eloquent/Relations/BelongsToMany.php,modified,3,1,victorlap,2018-11-09 02:19:48,2018-11-09 02:19:48,2018-11-09 14:11:10,2018-11-09 14:11:10,,
laravel/framework,closed,26453,2b69ca3694b4edd8b08accb78a92236ef44397cc,src/Illuminate/Database/Eloquent/Relations/HasManyThrough.php,modified,3,1,victorlap,2018-11-09 02:19:48,2018-11-09 02:19:48,2018-11-09 14:11:10,2018-11-09 14:11:10,,
laravel/framework,closed,26453,57295e625e9321e6b12cc2959598dfe30e3f9067,src/Illuminate/Database/Eloquent/Relations/HasOneOrMany.php,modified,1,1,victorlap,2018-11-09 02:19:48,2018-11-09 02:19:48,2018-11-09 14:11:10,2018-11-09 14:11:10,,
laravel/framework,closed,26453,671d21127a504dd03306ee360f31592fddbb27e6,src/Illuminate/Database/Eloquent/Relations/Relation.php,modified,15,0,victorlap,2018-11-09 02:19:48,2018-11-09 02:19:48,2018-11-09 14:11:10,2018-11-09 14:11:10,,
laravel/framework,closed,26451,3b4f7bc7399215dd9bf3eff14f224356b2b55ea9,src/Illuminate/Support/helpers.php,modified,4,2,chapeupreto,2018-11-08 23:39:46,2018-11-08 23:39:46,2018-11-09 14:14:06,2018-11-09 14:14:06,,
laravel/framework,closed,26449,4d91ad6b7ce1d954c76b03ada84e8b3a16f447c6,src/Illuminate/Routing/Router.php,modified,5,5,AJenbo,2018-11-08 18:25:51,2018-11-08 18:25:51,2018-11-09 14:11:41,NA,,
laravel/framework,closed,26447,e5958031d7b4bdc61d9f1bbe86ff6ec14f1d8fb5,src/Illuminate/Routing/Router.php,modified,56,14,tarekadam,2018-11-08 17:24:38,2018-11-08 17:24:38,2018-11-08 17:40:39,NA,,
laravel/framework,closed,26446,6dc2c6d11946313b94cbbd8b0d8751811394d5ed,src/Illuminate/Routing/Router.php,modified,33,11,tarekadam,2018-11-08 17:00:04,2018-11-08 17:00:04,2018-11-08 17:16:59,NA,,
laravel/framework,closed,26445,5d28510e39373d4ca9b4593e384d341370e26198,src/Illuminate/Cookie/CookieJar.php,modified,2,1,tarekadam,2018-11-08 16:31:35,2018-11-08 16:31:35,2018-11-08 17:18:24,2018-11-08 17:18:24,,
laravel/framework,closed,26443,00d8c95497d0a3cced4b6092447cd8d8096f808d,src/Illuminate/Auth/Middleware/Authorize.php,modified,6,1,calebporzio,2018-11-08 13:17:48,2018-11-08 13:17:48,2018-11-09 14:17:58,2018-11-09 14:17:58,,
laravel/framework,closed,26441,c0910a2acd906b95a442624caeedb234cab3149c,composer.json,modified,2,2,emiliopedrollo,2018-11-08 10:31:55,2018-11-08 10:31:55,2018-11-08 10:51:02,NA,,
laravel/framework,closed,26441,8aac4821e590126d04234e0104289643333230ce,src/Illuminate/Foundation/changes.json,modified,4,1,emiliopedrollo,2018-11-08 10:31:55,2018-11-08 10:31:55,2018-11-08 10:51:02,NA,,
laravel/framework,closed,26441,6b9f517df5cacabc50ed01854907413a3b772989,src/Illuminate/Session/DatabaseSessionHandler.php,modified,55,7,emiliopedrollo,2018-11-08 10:31:55,2018-11-08 10:31:55,2018-11-08 10:51:02,NA,,
laravel/framework,closed,26438,c1be59843196230f742ca04b4c5b2eef771d2af6,src/Illuminate/Support/Collection.php,modified,12,0,web-engineer,2018-11-08 07:50:46,2018-11-08 07:50:46,2018-11-08 13:18:54,NA,,
laravel/framework,closed,26436,d91ad15dea29e4c347bdd4eda838dd49466cda0b,src/Illuminate/Auth/Access/Gate.php,modified,5,2,Jnesselr,2018-11-08 03:20:33,2018-11-08 03:20:33,2018-11-08 23:03:44,NA,,
laravel/framework,closed,26435,0a3570f7f1f1dccfbb4a22688005d70c93826ba0,CHANGELOG-5.7.md,modified,5,1,chapeupreto,2018-11-08 03:14:02,2018-11-08 03:14:02,2018-11-08 03:18:01,NA,,
laravel/framework,closed,26435,d91ad15dea29e4c347bdd4eda838dd49466cda0b,src/Illuminate/Auth/Access/Gate.php,modified,5,2,chapeupreto,2018-11-08 03:14:02,2018-11-08 03:14:02,2018-11-08 03:18:01,NA,,
laravel/framework,closed,26435,7d3c086a4752407f47b1739120af33c9a84baf72,src/Illuminate/Foundation/Application.php,modified,1,1,chapeupreto,2018-11-08 03:14:02,2018-11-08 03:14:02,2018-11-08 03:18:01,NA,,
laravel/framework,closed,26435,123df898f20d2a5961cc6daaf3028131a34bb2ee,src/Illuminate/Foundation/helpers.php,modified,5,1,chapeupreto,2018-11-08 03:14:02,2018-11-08 03:14:02,2018-11-08 03:18:01,NA,,
laravel/framework,closed,26434,7a93a6ed27776fb224d8772417723cbd6d3e33fd,src/Illuminate/Database/Eloquent/Relations/HasOneOrMany.php,modified,3,1,chapeupreto,2018-11-08 00:51:13,2018-11-08 00:51:13,2018-11-08 13:39:39,2018-11-08 13:39:39,,
laravel/framework,closed,26434,524163829406ae259e6fd014ba6f6d1f77125995,src/Illuminate/Database/Query/Builder.php,modified,24,0,chapeupreto,2018-11-08 00:51:13,2018-11-08 00:51:13,2018-11-08 13:39:39,2018-11-08 13:39:39,,
laravel/framework,closed,26434,1b7e03ca4a2a93fcf1dbe0db4ec2a69772e97199,src/Illuminate/Database/Query/Grammars/Grammar.php,modified,16,0,chapeupreto,2018-11-08 00:51:13,2018-11-08 00:51:13,2018-11-08 13:39:39,2018-11-08 13:39:39,,
laravel/framework,closed,26432,64dbe8780d5cb4814647251dea5348139587dcb4,src/Illuminate/Foundation/helpers.php,modified,13,0,staudenmeir,2018-11-07 23:57:47,2018-11-07 23:57:47,2018-11-08 00:02:35,NA,,
laravel/framework,closed,26431,123df898f20d2a5961cc6daaf3028131a34bb2ee,src/Illuminate/Foundation/helpers.php,modified,5,1,maherelgamil,2018-11-07 23:08:38,2018-11-07 23:08:38,2018-11-08 00:03:27,2018-11-08 00:03:27,,
laravel/framework,closed,26430,067b06a7dfca42e652e07b8e33197fc87de82e29,src/Illuminate/Support/Collection.php,modified,3,2,timacdonald,2018-11-07 22:21:45,2018-11-07 22:21:45,2018-11-08 13:33:14,NA,,
laravel/framework,closed,26429,82dfbddbbceb0cc1ece5e66d0b79a4b8532550fa,src/Illuminate/Database/Console/Migrations/TableGuesser.php,modified,18,4,jordinbrwer,2018-11-07 21:50:18,2018-11-07 21:50:18,2018-11-08 17:37:42,2018-11-08 17:37:42,,
laravel/framework,closed,26426,0a3570f7f1f1dccfbb4a22688005d70c93826ba0,CHANGELOG-5.7.md,modified,5,1,DivineOmega,2018-11-07 18:39:26,2018-11-07 18:39:26,2018-11-07 18:39:36,2018-11-07 18:39:36,,
laravel/framework,closed,26423,00d8c95497d0a3cced4b6092447cd8d8096f808d,src/Illuminate/Auth/Middleware/Authorize.php,modified,6,1,TBlindaruk,2018-11-07 15:12:14,2018-11-07 15:12:14,2018-11-07 18:14:01,NA,,
laravel/framework,closed,26421,cb202f999aa9d99df93336000b924e212090bd69,src/Illuminate/Database/Eloquent/Concerns/HasRelationships.php,modified,7,1,emiliopedrollo,2018-11-07 13:30:18,2018-11-07 13:30:18,2018-11-09 14:44:59,2018-11-09 14:44:59,,
laravel/framework,closed,26421,3a4e7a97a6e72e988d64a03570223ad456034da3,src/Illuminate/Database/Eloquent/Model.php,modified,3,7,emiliopedrollo,2018-11-07 13:30:18,2018-11-07 13:30:18,2018-11-09 14:44:59,2018-11-09 14:44:59,,
laravel/framework,closed,26421,e24bad8aff325a22f6cc134652ef13576b11463d,src/Illuminate/Database/Eloquent/Relations/BelongsToMany.php,modified,1,1,emiliopedrollo,2018-11-07 13:30:18,2018-11-07 13:30:18,2018-11-09 14:44:59,2018-11-09 14:44:59,,
laravel/framework,closed,26421,cbe5332df0d2d27ae14cb38f5ff79bb882dcc2bd,src/Illuminate/Foundation/Console/ModelMakeCommand.php,modified,1,1,emiliopedrollo,2018-11-07 13:30:18,2018-11-07 13:30:18,2018-11-09 14:44:59,2018-11-09 14:44:59,,
