Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11173,a8f6a4e137f188cd095177642bc9017ec48e0503,IPython/core/tests/test_interactiveshell.py,modified,4,3,Carreau,2018-06-07 07:15:40,2018-06-07 07:15:40,2018-07-28 22:31:28,2018-07-28 22:31:27,,
ipython/ipython,closed,11173,5fb58a3415d9e35868c1a5ee4409c317e7f64a75,IPython/core/tests/test_shellapp.py,modified,1,1,Carreau,2018-06-07 07:15:40,2018-06-07 07:15:40,2018-07-28 22:31:28,2018-07-28 22:31:27,,
ipython/ipython,closed,11164,d1c470bea3e38b7c154a82f2de14fa0f3e3d917b,IPython/lib/tests/test_pretty.py,modified,10,0,cedric05,2018-05-30 13:03:29,2018-05-30 13:03:29,2018-05-30 16:53:20,2018-05-30 16:53:20,,
ipython/ipython,closed,11156,633cb724880bdbe859249742d4cd09628ac59f07,IPython/testing/iptest.py,modified,1,1,minrk,2018-05-24 21:05:30,2018-05-24 21:05:30,2018-05-27 17:00:53,2018-05-27 17:00:52,,
ipython/ipython,closed,11155,6c542085eed17e3e2267269b69e483b71939cb56,IPython/core/tests/test_async_helpers.py,added,52,0,Carreau,2018-05-24 14:32:15,2018-05-24 14:32:15,2018-08-14 01:50:16,NA,,
ipython/ipython,closed,11140,a5114fd6e3ae936e74a51318fcd88d0627220314,IPython/core/tests/test_magic.py,modified,7,1,meeseeksdev[bot],2018-05-16 20:45:25,2018-05-16 20:45:25,2018-05-16 22:02:38,2018-05-16 22:02:38,,
ipython/ipython,closed,11137,efa00d601ea1f7dd2e2b96af90f2880b124b1e01,IPython/lib/tests/test_lexers.py,modified,47,0,jdemeyer,2018-05-14 13:43:23,2018-05-14 13:43:23,2018-05-16 20:40:04,2018-05-16 20:40:03,,
ipython/ipython,closed,11134,59dc15bf5d8bf9fe8bdc3fbdc7d32199167d2036,IPython/testing/tools.py,modified,16,11,Carreau,2018-05-12 22:20:02,2018-05-12 22:20:02,2018-05-16 20:48:28,2018-05-16 20:48:28,,
ipython/ipython,closed,11131,373f66d0685d101010a12a723b80db9c6d5f8e7d,IPython/core/tests/test_magic.py,modified,7,1,Carreau,2018-05-11 00:32:52,2018-05-11 00:32:52,2018-05-16 20:42:13,2018-05-16 20:42:13,,
ipython/ipython,closed,11130,352e993f5cf194686f478a30ab250e2d87bf48b2,IPython/utils/tests/test_openpy.py,modified,0,8,Carreau,2018-05-11 00:08:44,2018-05-11 00:08:44,2018-05-17 17:55:29,2018-05-17 17:55:29,,
