Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11463,568378504d8df8a09c0bd779919656a9d4492edf,IPython/core/release.py,modified,4,5,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,9e7406acc4466b016fd98028115a382ccc7bafd2,IPython/core/ultratb.py,modified,7,3,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,94f9cb6533a9ad99e2cfd70a6541fae8c7208647,IPython/extensions/cythonmagic.py,modified,28,11,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,a0114bf6f9ef7494efba276b3afd9e692f269272,IPython/extensions/octavemagic.py,modified,2,2,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,d222cd5c9308145e17b89ad64cb8d4afa494a800,IPython/extensions/storemagic.py,modified,4,4,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,9973b8a0a015acb3971c830fc2c2f60b239769de,IPython/extensions/sympyprinting.py,modified,20,0,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,bbeea0c2919838e9356ae46c7f9cb6c9b6d91d25,IPython/external/qt.py,modified,19,5,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,2779de7b5bb9f8263342d9454dc66c9e4baeed69,IPython/external/qt_for_kernel.py,modified,2,1,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,d43cec7c86a70989dfcbc0844fa2c6c5cd6376f3,IPython/external/ssh/tunnel.py,modified,4,2,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,3542346b77d0b5e0ff612431521c4bc711a0c62c,IPython/frontend/html/notebook/handlers.py,modified,7,5,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
