Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
coala-analyzer/coala,closed,3886,33d3eba7b83349c3e9fee3017df35c3172232d12,tests/bearlib/aspects/InstanceTest.py,modified,0,2,d3db0t,2017-03-10 09:48:13,2017-03-10 09:48:13,2017-04-10 16:27:04,2017-04-10 16:27:03,NA,NA
coala-analyzer/coala,closed,3886,c486d3bd63bf7f65e5f9765a4e6c34dba52ea402,tests/bearlib/aspects/conftest.py,modified,0,3,d3db0t,2017-03-10 09:48:13,2017-03-10 09:48:13,2017-04-10 16:27:04,2017-04-10 16:27:03,NA,NA
coala-analyzer/coala,closed,3886,893dd26b747de71d894119a5d04a60f61154ff32,tests/settings/ConfigurationGatheringTest.py,modified,0,1,d3db0t,2017-03-10 09:48:13,2017-03-10 09:48:13,2017-04-10 16:27:04,2017-04-10 16:27:03,NA,NA
coala-analyzer/coala,closed,3886,99a9bf9ad52118eb08d4395e45277c547cc4b8b5,tests/test_bears/TestBear.py,modified,0,1,d3db0t,2017-03-10 09:48:13,2017-03-10 09:48:13,2017-04-10 16:27:04,2017-04-10 16:27:03,NA,NA
coala-analyzer/coala,closed,5410,0b6fb939bcceb4f0ef8b0f91195e40bc6e1c0475,test-requirements.txt,modified,1,1,dorothykiz1,2018-04-21 04:12:12,2018-04-21 04:12:12,2018-04-21 14:10:18,NA,NA,NA
coala-analyzer/coala,closed,3789,300116d250bc65beeaebfcbe46e876caeea4b27c,tests/parsing/ConfParserTest.py,modified,15,0,dristibutola,2017-02-25 21:02:16,2017-02-25 21:02:16,2017-03-23 15:42:29,2017-03-23 15:42:29,NA,NA
coala-analyzer/coala,closed,3990,2d5f409eebabc8f5c80079a8f8f8264c049f03e0,tests/bears/BearTest.py,modified,1,1,Flap-Py,2017-03-25 10:32:07,2017-03-25 10:32:07,2017-03-25 12:07:56,2017-03-25 12:07:56,NA,NA
coala-analyzer/coala,closed,290,01ab980b6e9611f29b71766fcf50b8d8ecc44379,coalib/tests/misc/StringConverterTest.py,modified,2,3,gitter-badger,2015-02-17 06:23:26,2015-02-17 06:23:26,2015-02-20 07:13:29,NA,NA,NA
coala-analyzer/coala,closed,290,6a6a73dc297a5520e4b0799f89e6298ef8b3a49a,coalib/tests/output/ConsoleInteractorTest.py,modified,1,1,gitter-badger,2015-02-17 06:23:26,2015-02-17 06:23:26,2015-02-20 07:13:29,NA,NA,NA
coala-analyzer/coala,closed,290,b92e2d281d178c98dd155023d2e18b19248da3ce,coalib/tests/processes/BearRunnerTest.py,modified,31,0,gitter-badger,2015-02-17 06:23:26,2015-02-17 06:23:26,2015-02-20 07:13:29,NA,NA,NA
coala-analyzer/coala,closed,114,18fcb64437ef928358e715e8db06babdeb102db3,coalib/tests/parsing/CliParserTest.py,added,77,0,gitter-badger,2014-11-03 16:41:15,2014-11-03 16:41:15,2014-11-26 08:38:32,NA,NA,NA
coala-analyzer/coala,closed,3829,9ab2cc2b8a1ef5568be312602432d38130552245,tests/bears/BearTest.py,modified,1,1,Gouenji,2017-03-02 06:36:25,2017-03-02 06:36:25,2017-03-02 07:44:13,NA,NA,NA
coala-analyzer/coala,closed,4948,4150cb54c4be8b6a5f40be1659a590757fc6740a,tests/output/ConsoleInteractionTest.py,modified,18,1,Grox-Ni,2017-12-08 02:23:05,2017-12-08 02:23:05,2018-01-28 20:40:03,2018-01-28 20:40:03,NA,NA
coala-analyzer/coala,closed,4930,70a8f539d35d2da4bfd86980a147a9dba1f507eb,tests/coalaTest.py,modified,14,0,Grox-Ni,2017-11-30 17:55:19,2017-11-30 17:55:19,2018-01-21 23:45:58,NA,NA,NA
coala-analyzer/coala,closed,3923,60f3961203fe064808c7eab58947319dd606dbb9,tests/bearlib/abstractions/LinterTest.py,modified,143,1,hemangsk,2017-03-15 10:56:06,2017-03-15 10:56:06,2017-03-15 11:17:09,2017-03-15 11:17:09,NA,NA
coala-analyzer/coala,closed,3923,12d5557d97edc2c8f018c655d67b0e22c044bc4a,tests/bearlib/aspects/InstanceTest.py,modified,2,1,hemangsk,2017-03-15 10:56:06,2017-03-15 10:56:06,2017-03-15 11:17:09,2017-03-15 11:17:09,NA,NA
coala-analyzer/coala,closed,3923,3ff89229dcc6df61be52643fcf6e31a66e1157d6,tests/output/ConsoleInteractionTest.py,modified,14,1,hemangsk,2017-03-15 10:56:06,2017-03-15 10:56:06,2017-03-15 11:17:09,2017-03-15 11:17:09,NA,NA
coala-analyzer/coala,closed,3923,6e2810740a16d9cb736895e184f6e07a7190cdef,tests/results/DiffTest.py,modified,3,3,hemangsk,2017-03-15 10:56:06,2017-03-15 10:56:06,2017-03-15 11:17:09,2017-03-15 11:17:09,NA,NA
coala-analyzer/coala,closed,5324,5ddcc6eec0ad982d90475c3a6de82d279663701b,tests/core/PersistentHashTest.py,modified,34,0,HizkiFW,2018-04-06 12:07:02,2018-04-06 12:07:02,2018-08-12 13:17:27,2018-08-12 13:17:27,NA,NA
coala-analyzer/coala,closed,3719,ba3c57a8498a64f6dcf5487f2b220c33e3176c40,test-requirements.txt,modified,1,0,impmihai,2017-02-07 23:36:12,2017-02-07 23:36:12,2017-02-08 18:19:58,2017-02-08 18:19:58,NA,NA
coala-analyzer/coala,closed,3949,82d97a8ebd46c608eb6086a671750b8a6a7c9d76,tests/bearlib/abstractions/LinterTest.py,modified,52,61,jack17529,2017-03-18 17:40:43,2017-03-18 17:40:43,2017-04-06 14:48:45,2017-04-06 14:48:45,NA,NA
coala-analyzer/coala,open,4937,525201c95629a2796a1238517c7822c8c7598a8d,docs/Developers/Writing_Tests.rst,modified,1,1,Jassu225,2017-12-02 16:35:07,2017-12-02 16:35:07,0,0,NA,NA
coala-analyzer/coala,closed,4907,d2dc7876abd4ff624b196f465e30cbbb4393c730,tests/output/InteractionsTest.py,modified,0,14,Jassu225,2017-11-24 08:13:36,2017-11-24 08:13:36,2017-12-02 19:35:28,2017-12-02 19:35:28,NA,NA
coala-analyzer/coala,closed,4907,8efc6df7087b1c77e378acab8034b4fc8b50ec74,tests/settings/SectionFillingTest.py,modified,21,0,Jassu225,2017-11-24 08:13:36,2017-11-24 08:13:36,2017-12-02 19:35:28,2017-12-02 19:35:28,NA,NA
coala-analyzer/coala,closed,3675,f2606b7fd61c7eaada835f50482817b9dcb8a1fc,tests/processes/ProcessingTest.py,modified,2,3,justuswilhelm,2017-02-01 22:49:51,2017-02-01 22:49:51,2017-03-06 21:59:48,2017-03-06 21:59:48,NA,NA
coala-analyzer/coala,closed,3675,49d3ca1576ce2bcf58d8870a2747c49c49c529b6,tests/results/ResultTest.py,modified,14,0,justuswilhelm,2017-02-01 22:49:51,2017-02-01 22:49:51,2017-03-06 21:59:48,2017-03-06 21:59:48,NA,NA
coala-analyzer/coala,closed,3675,49551ca3913e524c051c3bc7eedaab2d8ca5af73,tests/results/SourceRangeTest.py,modified,26,0,justuswilhelm,2017-02-01 22:49:51,2017-02-01 22:49:51,2017-03-06 21:59:48,2017-03-06 21:59:48,NA,NA
coala-analyzer/coala,closed,3675,84e6534b784e98b3d778860111a88f15b11ff14e,tests/results/TextPositionTest.py,modified,26,0,justuswilhelm,2017-02-01 22:49:51,2017-02-01 22:49:51,2017-03-06 21:59:48,2017-03-06 21:59:48,NA,NA
coala-analyzer/coala,closed,3675,e92efa23495fb8ebde738396cde7e04d66c43e18,tests/results/TextRangeTest.py,modified,25,0,justuswilhelm,2017-02-01 22:49:51,2017-02-01 22:49:51,2017-03-06 21:59:48,2017-03-06 21:59:48,NA,NA
