Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
dotnet/orleans,open,5095,cef85125b6db5ad0f2a277743b2cc2919ae6de79,src/Orleans.Core/Messaging/BufferPool.cs,modified,69,100,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,406528b017e7cc0807cc8e5b7c1636dd9f369dd9,src/Orleans.Core/Messaging/BufferSegment.cs,added,119,0,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,0c5149e123740becf4eebe4b9635333bb76f3429,src/Orleans.Core/Messaging/ByteArrayBuilder.cs,modified,12,23,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5095,b87af264cf63fdc627ab9938368c321119b968dc,src/Orleans.Core/Orleans.Core.csproj,modified,2,0,mikkoairaksinen,2018-10-12 08:31:51,2018-10-12 08:31:51,0,0,,
dotnet/orleans,open,5073,95705e22106d43d8c5269fe54c3e406cddd0431e,Orleans.sln,modified,30,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,d891738fbdce7107107e960a3c114daf945543e0,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/ApplicationParameters/Local.5Node.xml,added,6,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,b2652281cff94226e0665cd3c2a1c16ee9ce5ce0,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/CalculatorApp.sfproj,added,44,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,287ff19613e77d652e0de6cb326afe05f56dcf30,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/Directory.Build.props,added,2,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,287ff19613e77d652e0de6cb326afe05f56dcf30,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/Directory.Build.targets,added,2,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,1301dd83fd452ae652ad44c8761da2f35f8001cc,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/PublishProfiles/Cloud.xml,added,25,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,6e1403e962dbb20a09dee7063159d7a4861cbcfc,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/PublishProfiles/Local.1Node.xml,added,11,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,f42d759c3d8b623c4286eccf06152a849fe7e1c6,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/PublishProfiles/Local.5Node.xml,added,11,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,2897b10e87688f7267cfe10fc610128611ac192e,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/Scripts/Deploy-FabricApplication.ps1,added,258,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,91377d75610c653b13300d47d8ae860e6b26c828,Samples/2.0/ServiceFabric/Stateful/CalculatorApp/packages.config,added,4,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,142e67aa2daf838fba428e91cf8e5ef7f3936f1c,Samples/2.0/ServiceFabric/Stateful/CalculatorClient/CalculatorClient.csproj,added,19,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,60f7bceff38adf36267011528e5756ada000152e,Samples/2.0/ServiceFabric/Stateful/CalculatorClient/Program.cs,added,174,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,3c5cf18fb0ae2befcad7de996c838fe5aa2062ca,Samples/2.0/ServiceFabric/Stateful/CalculatorService/CalculatorService.cs,added,101,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,b6cf6e0dc383af4c300ff25265ab719311c3de79,Samples/2.0/ServiceFabric/Stateful/CalculatorService/CalculatorService.csproj,added,21,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,ad84ffd8aafd9107d89d3fcf8b68dd480a9c816b,Samples/2.0/ServiceFabric/Stateful/CalculatorService/PackageRoot/Config/Settings.xml,added,9,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,a730cc1dc9173dcd168762c32e2e322c9f900270,Samples/2.0/ServiceFabric/Stateful/CalculatorService/PackageRoot/ServiceManifest.xml,added,36,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,24fe67ecf9e3377f899f048e5b8b3651972a32d0,Samples/2.0/ServiceFabric/Stateful/CalculatorService/Program.cs,added,37,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5073,7184e61e60b48422671c40152b1077bc80f14f09,Samples/2.0/ServiceFabric/Stateful/CalculatorService/ServiceEventSource.cs,added,176,0,csyszf,2018-10-05 04:26:26,2018-10-05 04:26:26,0,0,,
dotnet/orleans,open,5045,b488ade530b30574570b572b427a35841455ed58,src/Orleans.Core/IDs/StreamId.cs,modified,73,127,ReubenBond,2018-10-01 06:33:45,2018-10-01 06:33:45,0,0,,
dotnet/orleans,open,4994,14de1bc57a0151dd7c50eb7e3151e0f0f6c89fc3,src/Azure/Orleans.Persistence.AzureStorage/Providers/Storage/AzureTableStorage.cs,modified,5,3,bboyle1234,2018-09-17 15:39:28,2018-09-17 15:39:28,0,0,,
dotnet/orleans,open,4816,3b10cf4bce471e762eabfebf13f99abd82c150e6,src/Orleans.Core/Logging/ErrorCodes.cs,modified,1,1,rmja,2018-08-03 13:44:15,2018-08-03 13:44:15,0,0,,
dotnet/orleans,open,4816,eae2c495c8bfb71e9a3eb76e804c9b7afcb60dd7,src/Orleans.Runtime/Catalog/Catalog.cs,modified,54,40,rmja,2018-08-03 13:44:15,2018-08-03 13:44:15,0,0,,
dotnet/orleans,open,4816,6a3e3c858a2232deb7543972173f4947d6de35fe,src/Orleans.Runtime/Configuration/Options/GrainCollectionOptions.cs,modified,6,0,rmja,2018-08-03 13:44:15,2018-08-03 13:44:15,0,0,,
dotnet/orleans,open,4753,5dea4248f288b96cc9615422af8046bfe9cc916e,src/Orleans.Core/Core/DefaultClientServices.cs,modified,20,0,COCPORN,2018-07-10 05:00:13,2018-07-10 05:00:13,0,0,,
dotnet/orleans,open,4753,820f4ef6c3aa76ad01e2f20a434b51660b068bf7,src/Orleans.Runtime/Hosting/DefaultSiloServices.cs,modified,19,0,COCPORN,2018-07-10 05:00:13,2018-07-10 05:00:13,0,0,,
dotnet/orleans,open,4571,3353d1a14732d02b9f55082e4ba18d9ddb33e574,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/DynamoDBBasedGossipChannel.cs,added,174,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
