Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
aspnet/XRE,closed,3324,c0908c659ffcaa16c9c4bc9cb2329c411b396dd7,src/Microsoft.Dnx.ApplicationHost/DefaultHost.cs,modified,6,4,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,b505699bab371682b2cfaab207cf13e26ce4e0be,src/Microsoft.Dnx.ApplicationHost/Program.cs,modified,2,2,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,b97e940ffdf2a66821bbc620c32c326d332845f4,src/Microsoft.Dnx.ApplicationHost/project.json,modified,1,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,e29be8c9716e4d12c0e56dcdedae1235bc5b550e,src/Microsoft.Dnx.Compilation/project.json,modified,2,1,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,7bc22521117465b4601aca85d1d507c3ec06fbdc,src/Microsoft.Dnx.DesignTimeHost.Abstractions/project.json,modified,1,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,55a6bb7287e159b720274ba3ee8f1fc37b519e93,src/Microsoft.Dnx.DesignTimeHost/Program.cs,modified,4,4,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,bd706ac6bc9070ea231300fd6b8486fa5a466eba,src/Microsoft.Dnx.DesignTimeHost/project.json,modified,1,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,21a2fa074d2c1e8462aab625e6dcdd9707a39d1e,src/Microsoft.Dnx.Host/Bootstrapper.cs,modified,2,1,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,00404bed6ac2adc89b5305b943919d0eef3fcbb0,src/Microsoft.Dnx.Host/DnxHostDnxPlatformServices.cs,added,21,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,538267964792acf2f0d9e4ad783464a5a281d9f1,src/Microsoft.Dnx.Host/DnxHostPlatformServices.cs,modified,1,12,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,27d592c463782f1697efc5e79ab95692aef514ab,src/Microsoft.Dnx.Host/project.json,modified,1,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,ef775a443c5ed23d1188f3bfc301d7000a48cd21,src/Microsoft.Dnx.Loader/project.json,modified,2,1,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,5abe8dbfde591f278c912c3e2a3b5387a0f9ed37,src/Microsoft.Dnx.Runtime/project.json,modified,1,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,cdbc44bcde2a13e176b2e438c28af8879097d241,src/Microsoft.Dnx.Tooling/Building/BuildManager.cs,modified,1,1,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,d9c8963d2fa7000279fa9ef51c67d2a98249ecc5,src/Microsoft.Extensions.CompilationAbstractions/project.json,modified,1,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,f81330528a039ca0419d9f3ead5aea0f46ffcb02,src/Microsoft.Extensions.PlatformAbstractions.Dnx/AssemblyLoadContextExtensions.cs,added,15,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,a175e4e075507bd39f2c8e15a3f4f6489d1934db,src/Microsoft.Extensions.PlatformAbstractions.Dnx/DefaultPlatformServices.cs,added,14,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,1efaeaa2a321eb7ac3e7cdaa3f9cdaa8d6809fc3,src/Microsoft.Extensions.PlatformAbstractions.Dnx/IAssemblyLoadContext.cs,added,51,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,714149c5e3f50616f010ebd34e530e7db5e485fb,src/Microsoft.Extensions.PlatformAbstractions.Dnx/IAssemblyLoadContextAccessor.cs,added,25,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,ce8fa16a6b0099a69f11ca08e5635220c1bd6c0b,src/Microsoft.Extensions.PlatformAbstractions.Dnx/IAssemblyLoader.cs,added,28,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,46839b044ea1555222fb3af862c7a41d6323e9be,src/Microsoft.Extensions.PlatformAbstractions.Dnx/IAssemblyLoaderContainer.cs,added,21,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,6febef39f29dcaf041e7a23c9120cc5dde60ef6f,src/Microsoft.Extensions.PlatformAbstractions.Dnx/ILibraryManager.cs,added,19,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,329878282a882eab7706da07a2b1d8fdb408e367,src/Microsoft.Extensions.PlatformAbstractions.Dnx/Library.cs,added,65,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,391e2304ce68f058e3920c7459a1f793eae2ace0,src/Microsoft.Extensions.PlatformAbstractions.Dnx/Microsoft.Extensions.PlatformAbstractions.Dnx.xproj,added,19,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,8930364daa23d09f84ca3758555b1bbd03f2ab22,src/Microsoft.Extensions.PlatformAbstractions.Dnx/PlatformServices.cs,added,29,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,3f4a3b62e0b0eb7984566619b14ebd0de2f500bd,src/Microsoft.Extensions.PlatformAbstractions.Dnx/Properties/AssemblyInfo.cs,added,8,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3324,b818f8de171cdef5704c9af11a40121ead0e849d,src/Microsoft.Extensions.PlatformAbstractions.Dnx/project.json,added,28,0,stuartleeks,2016-01-21 00:47:30,2016-01-21 00:47:30,2016-01-26 16:39:23,2016-01-26 16:39:23,,
aspnet/XRE,closed,3322,5fc23100540d6937fb9615faa246ca14123f8397,src/Microsoft.Dnx.Runtime/DependencyManagement/PackageDependencyProvider.cs,modified,1,1,pakrym,2016-01-20 13:56:56,2016-01-20 13:56:56,2016-01-20 17:58:27,2016-01-20 17:58:27,,
aspnet/XRE,closed,3318,4f367538f1b9466f7ba77655e3cbbb0babed2eec,src/Microsoft.Dnx.Host.Clr/DomainManager.cs,modified,12,6,davidfowl,2016-01-18 06:30:25,2016-01-18 06:30:25,2016-01-19 05:48:37,2016-01-19 05:48:37,,
aspnet/XRE,closed,3318,3206beff6e5cf3edc2b1f0a30e2acede73dacab6,src/Microsoft.Dnx.Host/FrameworkNameUtility.cs,modified,26,1,davidfowl,2016-01-18 06:30:25,2016-01-18 06:30:25,2016-01-19 05:48:37,2016-01-19 05:48:37,,
aspnet/XRE,closed,3318,d660272f3173c71741e1f3cfaef15923ecf54077,src/Microsoft.Dnx.Runtime.Sources/Impl/FrameworkNames.cs,modified,13,1,davidfowl,2016-01-18 06:30:25,2016-01-18 06:30:25,2016-01-19 05:48:37,2016-01-19 05:48:37,,
aspnet/XRE,closed,3313,546edc2f59ec725d29e0f3e2e16603394b41e523,src/Microsoft.Dnx.Runtime/NuGet/Utility/DotNetGenerationMapping.cs,modified,1,1,davidfowl,2016-01-15 18:28:18,2016-01-15 18:28:18,2016-01-15 18:40:54,2016-01-15 18:40:54,,
aspnet/XRE,closed,3298,88e8304c701ece2a6a88fc4b407cbee7b7b5dba2,src/Microsoft.Dnx.Tooling/Restore/NuGet/HttpSource.cs,modified,33,9,ryanbrandenburg,2016-01-06 01:02:24,2016-01-06 01:02:24,2016-01-14 11:12:16,NA,,
aspnet/XRE,closed,3285,185616848f5410bf53582af479dd3e949f9a1135,src/Microsoft.Dnx.Runtime/DependencyManagement/PackageDependencyProvider.cs,modified,2,0,rynowak,2015-12-27 16:53:24,2015-12-27 16:53:24,2016-02-04 18:04:13,NA,,
aspnet/XRE,closed,3277,f12974f66e576b1e2caf8838e27306c8c688cc2f,src/dnx.coreclr/stdafx.h,modified,0,2,hinaria,2015-12-22 01:48:52,2015-12-22 01:48:52,2016-02-04 18:06:06,NA,,
