Repository,User,Pull Number,Test,Situation,,
BVLC_caffe.csv,to3i,686,TRUE,Merged,,
BVLC_caffe.csv,tonykcn,5710,FALSE,Open,,
BVLC_caffe.csv,tpwrules,3970,TRUE,Closed,,
BVLC_caffe.csv,TrifonT,2528,FALSE,Merged,,
BVLC_caffe.csv,tschmidt23,1705,FALSE,Merged,,
BVLC_caffe.csv,tsocha,5074,FALSE,Merged,,
BVLC_caffe.csv,ttagu99,5237,FALSE,Open,,
BVLC_caffe.csv,ttyio,5179,FALSE,Open,,
BVLC_caffe.csv,tungld,4361,FALSE,Closed,,
BVLC_caffe.csv,uhfband,6218,FALSE,Closed,,
BVLC_caffe.csv,ujsyehao,6506,TRUE,Open,,
BVLC_caffe.csv,uvNikita,5001,FALSE,Closed,,
BVLC_caffe.csv,vakopian,3123,TRUE,Open,,
BVLC_caffe.csv,vfdev-5,4455,FALSE,Merged,,
BVLC_caffe.csv,victorv,3542,FALSE,Closed,,
BVLC_caffe.csv,viirya,61,FALSE,Closed,,
BVLC_caffe.csv,vikkamath,633,TRUE,Merged,,
BVLC_caffe.csv,vikramambrose,6562,FALSE,Open,,
BVLC_caffe.csv,vimalthilak,1215,TRUE,Merged,,
BVLC_caffe.csv,vincentzhang,5333,FALSE,Open,,
BVLC_caffe.csv,vivkul,3757,FALSE,Closed,,
BVLC_caffe.csv,vleehc,5315,FALSE,Closed,,
BVLC_caffe.csv,vmalarcon,4121,FALSE,Merged,,
BVLC_caffe.csv,vpa1977,5394,TRUE,Merged,,
BVLC_caffe.csv,vpestret,1663,TRUE,Closed,,
BVLC_caffe.csv,vrichter,6337,TRUE,Closed,,
BVLC_caffe.csv,w1res,3325,FALSE,Closed,,
BVLC_caffe.csv,wakamori,2363,FALSE,Closed,,
BVLC_caffe.csv,wasnot,5893,TRUE,Closed,,
BVLC_caffe.csv,weichengkuo,1278,TRUE,Closed,,
BVLC_caffe.csv,weinaike,4433,FALSE,Merged,,
BVLC_caffe.csv,weinman,466,FALSE,Merged,,
BVLC_caffe.csv,wenqingsun,3778,FALSE,Closed,,
BVLC_caffe.csv,wenwei202,3235,FALSE,Merged,,
BVLC_caffe.csv,WGW101,2801,FALSE,Open,,
BVLC_caffe.csv,willcrichton,5473,TRUE,Closed,,
BVLC_caffe.csv,wilsonge,5187,FALSE,Open,,
BVLC_caffe.csv,wit543,4793,FALSE,Merged,,
BVLC_caffe.csv,wkcn,6508,TRUE,Open,,
BVLC_caffe.csv,wlike,2837,FALSE,Merged,,
BVLC_caffe.csv,wm901115nwpu,3687,FALSE,Merged,,
BVLC_caffe.csv,wuerqi,5656,FALSE,Closed,,
BVLC_caffe.csv,WuHarry,5428,FALSE,Open,,
BVLC_caffe.csv,wzw-intel,5441,FALSE,Merged,,
BVLC_caffe.csv,xavigibert,2919,FALSE,Open,,
BVLC_caffe.csv,xdever,3525,FALSE,Merged,,
BVLC_caffe.csv,xdshang,3267,FALSE,Merged,,
BVLC_caffe.csv,xiaohangsu,4978,FALSE,Open,,
BVLC_caffe.csv,xiaojiedeng,5139,TRUE,Merged,,
BVLC_caffe.csv,XikunZhang,6092,FALSE,Open,,
BVLC_caffe.csv,xkszltl,3515,FALSE,Open,,
BVLC_caffe.csv,xmyqsh,5136,FALSE,Closed,,
BVLC_caffe.csv,xzhewei,5617,FALSE,Merged,,
BVLC_caffe.csv,yang-song,3127,FALSE,Merged,,
BVLC_caffe.csv,yangyanli,1397,FALSE,Merged,,
BVLC_caffe.csv,yanweifu,1880,TRUE,Closed,,
BVLC_caffe.csv,yaronli,5095,FALSE,Closed,,
BVLC_caffe.csv,yihui-he,5975,FALSE,Open,,
BVLC_caffe.csv,yinxusen,339,FALSE,Merged,,
BVLC_caffe.csv,yiran-THU,6002,TRUE,Merged,,
BVLC_caffe.csv,yjxiong,1208,FALSE,Merged,,
BVLC_caffe.csv,yosssi,2748,FALSE,Merged,,
BVLC_caffe.csv,YS-L,1010,FALSE,Merged,,
BVLC_caffe.csv,yunhao94,5244,FALSE,Closed,,
BVLC_caffe.csv,yuyang3478,3810,TRUE,Closed,,
BVLC_caffe.csv,ywchao,2629,FALSE,Open,,
BVLC_caffe.csv,yyfcc17,5644,TRUE,Closed,,
BVLC_caffe.csv,yzhliu,1798,FALSE,Closed,,
BVLC_caffe.csv,yzhuan,561,TRUE,Merged,,
BVLC_caffe.csv,z24,3034,FALSE,Closed,,
BVLC_caffe.csv,zarak,5467,TRUE,Merged,,
BVLC_caffe.csv,zayd,696,FALSE,Merged,,
BVLC_caffe.csv,Zehaos,5231,FALSE,Merged,,
BVLC_caffe.csv,ZengShaowen,5569,FALSE,Closed,,
BVLC_caffe.csv,zfogg,3617,FALSE,Closed,,
BVLC_caffe.csv,zhang-xin,4735,FALSE,Merged,,
BVLC_caffe.csv,ZhaoxiaZhang,5801,TRUE,Closed,,
BVLC_caffe.csv,zhcf,6583,FALSE,Open,,
BVLC_caffe.csv,zhengwy888,4660,FALSE,Merged,,
BVLC_caffe.csv,zhongwen,72,FALSE,Merged,,
BVLC_caffe.csv,zhouxiaowei1120,4193,TRUE,Closed,,
BVLC_caffe.csv,ZhouYzzz,3993,TRUE,Merged,,
BVLC_caffe.csv,zhzaozao,4024,FALSE,Merged,,
BVLC_caffe.csv,ZoroDerVonCodier,5592,FALSE,Closed,,
BVLC_caffe.csv,zouxiaochuan,3395,FALSE,Merged,,
cocos2d_cocos2d-x.csv,aaronshanghai,15648,FALSE,Merged,,
cocos2d_cocos2d-x.csv,AbnerZhou,16684,FALSE,Merged,,
cocos2d_cocos2d-x.csv,adamkotkowski,14218,FALSE,Merged,,
cocos2d_cocos2d-x.csv,aegamesi,3937,FALSE,Closed,,
cocos2d_cocos2d-x.csv,afpro,18014,FALSE,Merged,,
cocos2d_cocos2d-x.csv,akermen,11389,TRUE,Merged,,
cocos2d_cocos2d-x.csv,akof1314,5015,FALSE,Merged,,
cocos2d_cocos2d-x.csv,amakaseev,14929,FALSE,Open,,
cocos2d_cocos2d-x.csv,ambient,8599,FALSE,Merged,,
cocos2d_cocos2d-x.csv,AngryPants,18693,FALSE,Open,,
cocos2d_cocos2d-x.csv,animaseed,14845,FALSE,Open,,
cocos2d_cocos2d-x.csv,anjandaffo,14457,TRUE,Merged,,
cocos2d_cocos2d-x.csv,apoluektov,16724,FALSE,Closed,,
cocos2d_cocos2d-x.csv,appgenmiguelferreira,8960,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Aresky,3459,FALSE,Closed,,
cocos2d_cocos2d-x.csv,ArisLittle,14761,TRUE,Merged,,
cocos2d_cocos2d-x.csv,austinkelleher,9563,FALSE,Merged,,
cocos2d_cocos2d-x.csv,avail,13786,TRUE,Merged,,
cocos2d_cocos2d-x.csv,balmerdx,19097,TRUE,Closed,,
cocos2d_cocos2d-x.csv,bassarisse,3561,FALSE,Merged,,
cocos2d_cocos2d-x.csv,berosoboy,17807,TRUE,Merged,,
cocos2d_cocos2d-x.csv,bigzz,16842,FALSE,Merged,,
cocos2d_cocos2d-x.csv,billtt,12466,FALSE,Merged,,
cocos2d_cocos2d-x.csv,BillyONeal,18986,FALSE,Merged,,
cocos2d_cocos2d-x.csv,billyquith,15719,TRUE,Merged,,
cocos2d_cocos2d-x.csv,Bin-z-yy,15272,TRUE,Merged,,
cocos2d_cocos2d-x.csv,bjorn,11539,TRUE,Merged,,
cocos2d_cocos2d-x.csv,BobyIlea,19072,TRUE,Open,,
cocos2d_cocos2d-x.csv,boondaburrah,18923,FALSE,Closed,,
cocos2d_cocos2d-x.csv,bopohaa,4155,FALSE,Merged,,
cocos2d_cocos2d-x.csv,btspoony,5046,TRUE,Closed,,
cocos2d_cocos2d-x.csv,bujisky,13626,FALSE,Open,,
cocos2d_cocos2d-x.csv,bulzipke,18098,FALSE,Closed,,
cocos2d_cocos2d-x.csv,cfclavijo,3380,FALSE,Closed,,
cocos2d_cocos2d-x.csv,chaoren,15673,FALSE,Merged,,
cocos2d_cocos2d-x.csv,charlesstlaurent,16274,FALSE,Closed,,
cocos2d_cocos2d-x.csv,chengchen09,5023,FALSE,Merged,,
cocos2d_cocos2d-x.csv,chenquanjun,10149,FALSE,Merged,,
cocos2d_cocos2d-x.csv,chenzhongqiang,15939,FALSE,Merged,,
cocos2d_cocos2d-x.csv,cheyiliu,10241,TRUE,Merged,,
cocos2d_cocos2d-x.csv,CicTec,14900,FALSE,Closed,,
cocos2d_cocos2d-x.csv,cirosantilli,18385,FALSE,Merged,,
cocos2d_cocos2d-x.csv,coderwj,16095,FALSE,Closed,,
cocos2d_cocos2d-x.csv,coldfog,8655,FALSE,Closed,,
cocos2d_cocos2d-x.csv,colemancda,16706,TRUE,Merged,,
cocos2d_cocos2d-x.csv,colesbury,3167,FALSE,Merged,,
cocos2d_cocos2d-x.csv,colin3dmax,4717,FALSE,Merged,,
cocos2d_cocos2d-x.csv,colprog,4572,TRUE,Merged,,
cocos2d_cocos2d-x.csv,coolexp,16882,FALSE,Merged,,
cocos2d_cocos2d-x.csv,cristian1980,3528,TRUE,Merged,,
cocos2d_cocos2d-x.csv,cristlee,8601,FALSE,Closed,,
cocos2d_cocos2d-x.csv,crowriot,3482,TRUE,Merged,,
cocos2d_cocos2d-x.csv,csy1988525,16598,FALSE,Merged,,
cocos2d_cocos2d-x.csv,dandan387,17115,FALSE,Merged,,
cocos2d_cocos2d-x.csv,danielshir,4354,FALSE,Merged,,
cocos2d_cocos2d-x.csv,dantezhu,9072,TRUE,Merged,,
cocos2d_cocos2d-x.csv,danut007ro,17161,TRUE,Merged,,
cocos2d_cocos2d-x.csv,dbliu91,13774,FALSE,Closed,,
cocos2d_cocos2d-x.csv,Debote,16331,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Delape,15091,FALSE,Merged,,
cocos2d_cocos2d-x.csv,denisacostaq,4051,FALSE,Closed,,
cocos2d_cocos2d-x.csv,devimc,18002,FALSE,Merged,,
cocos2d_cocos2d-x.csv,deyongzhong,18710,FALSE,Merged,,
cocos2d_cocos2d-x.csv,dhb118,18500,FALSE,Closed,,
cocos2d_cocos2d-x.csv,diamond-msc,4935,TRUE,Merged,,
cocos2d_cocos2d-x.csv,dilolib,12678,FALSE,Merged,,
cocos2d_cocos2d-x.csv,dingdekai,19078,FALSE,Merged,,
cocos2d_cocos2d-x.csv,dingwenjie,17990,TRUE,Merged,,
cocos2d_cocos2d-x.csv,dmcrystax,14726,FALSE,Merged,,
cocos2d_cocos2d-x.csv,dongtaohan,15108,TRUE,Closed,,
cocos2d_cocos2d-x.csv,dopefaceee,18336,TRUE,Merged,,
cocos2d_cocos2d-x.csv,dotsquid,3357,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Dred95,16281,TRUE,Merged,,
cocos2d_cocos2d-x.csv,DrMoriarty,16736,TRUE,Merged,,
cocos2d_cocos2d-x.csv,dsternfeld,8842,FALSE,Merged,,
cocos2d_cocos2d-x.csv,duan007a,11345,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Dzhekson6000,10800,FALSE,Closed,,
cocos2d_cocos2d-x.csv,edba,5278,TRUE,Merged,,
cocos2d_cocos2d-x.csv,eligt,18589,FALSE,Closed,,
cocos2d_cocos2d-x.csv,equinox2k,5033,FALSE,Closed,,
cocos2d_cocos2d-x.csv,erbridge,3981,FALSE,Closed,,
cocos2d_cocos2d-x.csv,eschriek,12247,FALSE,Merged,,
cocos2d_cocos2d-x.csv,ferchiel,14810,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Festyk,5363,FALSE,Merged,,
cocos2d_cocos2d-x.csv,feuersteinacc01,14429,FALSE,Merged,,
cocos2d_cocos2d-x.csv,finalhit,4363,TRUE,Merged,,
cocos2d_cocos2d-x.csv,firefly2442,14097,FALSE,Merged,,
cocos2d_cocos2d-x.csv,floatinghotpot,5231,FALSE,Merged,,
cocos2d_cocos2d-x.csv,fperrad,18780,TRUE,Merged,,
cocos2d_cocos2d-x.csv,fpsqdb,5189,TRUE,Merged,,
cocos2d_cocos2d-x.csv,Fraggle,14152,FALSE,Merged,,
cocos2d_cocos2d-x.csv,fred1024,16946,TRUE,Merged,,
cocos2d_cocos2d-x.csv,fspadoni,8979,FALSE,Merged,,
cocos2d_cocos2d-x.csv,fuyifan,14158,FALSE,Merged,,
cocos2d_cocos2d-x.csv,FyhSky,16573,FALSE,Merged,,
cocos2d_cocos2d-x.csv,gagugagu,10021,FALSE,Merged,,
cocos2d_cocos2d-x.csv,galigalikun,13044,FALSE,Merged,,
cocos2d_cocos2d-x.csv,gallipoly,17630,TRUE,Merged,,
cocos2d_cocos2d-x.csv,gamechefs,4512,FALSE,Merged,,
cocos2d_cocos2d-x.csv,GammaEspeon,13361,FALSE,Closed,,
cocos2d_cocos2d-x.csv,gao-chao,10483,FALSE,Merged,,
cocos2d_cocos2d-x.csv,garfieldkwong,10816,FALSE,Merged,,
cocos2d_cocos2d-x.csv,gcheih,10331,FALSE,Merged,,
cocos2d_cocos2d-x.csv,gibertoni,19000,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Giseop,11172,FALSE,Closed,,
cocos2d_cocos2d-x.csv,gkosciolek,3284,TRUE,Closed,,
cocos2d_cocos2d-x.csv,glassonion1,14695,FALSE,Open,,
cocos2d_cocos2d-x.csv,go3k,3152,FALSE,Merged,,
cocos2d_cocos2d-x.csv,GodHong,15315,FALSE,Open,,
cocos2d_cocos2d-x.csv,GoodMorningCody,14727,FALSE,Closed,,
cocos2d_cocos2d-x.csv,gravitation1,10492,FALSE,Merged,,
cocos2d_cocos2d-x.csv,grhbit,2990,TRUE,Merged,,
cocos2d_cocos2d-x.csv,grwhitehead,15144,FALSE,Closed,,
cocos2d_cocos2d-x.csv,Guy-kun,16789,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Gwill,3597,TRUE,Merged,,
cocos2d_cocos2d-x.csv,gyf19,12164,FALSE,Merged,,
cocos2d_cocos2d-x.csv,haitdai,15797,FALSE,Merged,,
cocos2d_cocos2d-x.csv,hanxi,12219,FALSE,Merged,,
cocos2d_cocos2d-x.csv,hellobody,17686,FALSE,Merged,,
cocos2d_cocos2d-x.csv,holahmeds,14583,FALSE,Open,,
cocos2d_cocos2d-x.csv,homolumo,18522,FALSE,Merged,,
cocos2d_cocos2d-x.csv,hongwd75,13289,FALSE,Merged,,
cocos2d_cocos2d-x.csv,huachangmiao,17437,TRUE,Merged,,
cocos2d_cocos2d-x.csv,huangwei1024,18947,FALSE,Open,,
cocos2d_cocos2d-x.csv,hueypark,11595,FALSE,Merged,,
cocos2d_cocos2d-x.csv,hugebug4ever,9348,FALSE,Merged,,
cocos2d_cocos2d-x.csv,hulefei,4377,FALSE,Closed,,
cocos2d_cocos2d-x.csv,hungmai,9131,FALSE,Closed,,
cocos2d_cocos2d-x.csv,hzl2928963,5294,FALSE,Merged,,
cocos2d_cocos2d-x.csv,igorzel,13997,FALSE,Merged,,
cocos2d_cocos2d-x.csv,imbahom,3505,FALSE,Closed,,
cocos2d_cocos2d-x.csv,imdiot,3490,TRUE,Merged,,
cocos2d_cocos2d-x.csv,isoparametric,5016,TRUE,Merged,,
cocos2d_cocos2d-x.csv,j4m3z0r,3401,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Jakitto,18274,FALSE,Closed,,
cocos2d_cocos2d-x.csv,Jakz,12631,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Janonard,16409,FALSE,Closed,,
cocos2d_cocos2d-x.csv,jareguo,15314,FALSE,Merged,,
cocos2d_cocos2d-x.csv,JaryGuo,16313,FALSE,Merged,,
cocos2d_cocos2d-x.csv,JasonBaby87,19113,TRUE,Merged,,
cocos2d_cocos2d-x.csv,jasonz1987,14379,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Javanaise,13717,TRUE,Merged,,
cocos2d_cocos2d-x.csv,jdmunro,3144,FALSE,Merged,,
cocos2d_cocos2d-x.csv,jeffcard,8986,TRUE,Closed,,
cocos2d_cocos2d-x.csv,jeffreyleeon,14066,FALSE,Open,,
cocos2d_cocos2d-x.csv,jeli23,10245,TRUE,Merged,,
cocos2d_cocos2d-x.csv,jicheol-ryu,9084,FALSE,Merged,,
cocos2d_cocos2d-x.csv,jjinglover,18515,TRUE,Merged,,
cocos2d_cocos2d-x.csv,jllust,3143,FALSE,Merged,,
cocos2d_cocos2d-x.csv,jmgomezg,13986,FALSE,Open,,
cocos2d_cocos2d-x.csv,JoelBesada,18106,TRUE,Closed,,
cocos2d_cocos2d-x.csv,joelyoung,14598,FALSE,Open,,
cocos2d_cocos2d-x.csv,JoHuang,18869,TRUE,Closed,,
cocos2d_cocos2d-x.csv,jonathonwalz,18477,FALSE,Merged,,
cocos2d_cocos2d-x.csv,jordo,18338,FALSE,Merged,,
cocos2d_cocos2d-x.csv,joywish,17890,FALSE,Merged,,
cocos2d_cocos2d-x.csv,JsonKim,4320,TRUE,Merged,,
cocos2d_cocos2d-x.csv,jtianling,11950,FALSE,Merged,,
cocos2d_cocos2d-x.csv,jtkjp,18124,FALSE,Merged,,
cocos2d_cocos2d-x.csv,JulianXG,17450,FALSE,Merged,,
cocos2d_cocos2d-x.csv,justbilt,4569,FALSE,Merged,,
cocos2d_cocos2d-x.csv,justmao945,5373,TRUE,Merged,,
cocos2d_cocos2d-x.csv,JustVic,13287,FALSE,Merged,,
cocos2d_cocos2d-x.csv,jwriteclub,9070,FALSE,Closed,,
cocos2d_cocos2d-x.csv,jxgzxh111,3042,FALSE,Closed,,
cocos2d_cocos2d-x.csv,kaiqinetwork,13787,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kammy,14062,FALSE,Merged,,
cocos2d_cocos2d-x.csv,ka-s,18775,TRUE,Merged,,
cocos2d_cocos2d-x.csv,kaylyun,8968,FALSE,Closed,,
cocos2d_cocos2d-x.csv,kazsango,18102,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kcisoul,14708,TRUE,Closed,,
cocos2d_cocos2d-x.csv,kdudnyk,11639,FALSE,Closed,,
cocos2d_cocos2d-x.csv,keidroid,9168,TRUE,Merged,,
cocos2d_cocos2d-x.csv,keirantai,3070,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kenden23,17648,TRUE,Merged,,
cocos2d_cocos2d-x.csv,kermitbu,15755,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kevinchen18,14559,FALSE,Merged,,
cocos2d_cocos2d-x.csv,KevinSunIMG,13687,FALSE,Open,,
cocos2d_cocos2d-x.csv,kezhuw,8904,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kicktheken,4349,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kikuta-poppin-games,11231,FALSE,Merged,,
cocos2d_cocos2d-x.csv,KingDuckZ,9299,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kkabdol,18729,FALSE,Closed,,
cocos2d_cocos2d-x.csv,knumata,4585,FALSE,Closed,,
cocos2d_cocos2d-x.csv,kobake,11931,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kosmosR2,16988,FALSE,Merged,,
cocos2d_cocos2d-x.csv,kshoji,15882,TRUE,Merged,,
cocos2d_cocos2d-x.csv,ku-kueihsi,13388,FALSE,Closed,,
cocos2d_cocos2d-x.csv,Kuovane,3581,TRUE,Merged,,
cocos2d_cocos2d-x.csv,kuzy000,10500,FALSE,Merged,,
cocos2d_cocos2d-x.csv,KyoChen,11602,FALSE,Closed,,
cocos2d_cocos2d-x.csv,langresser,3846,FALSE,Closed,,
cocos2d_cocos2d-x.csv,lava-hammer,3090,FALSE,Merged,,
cocos2d_cocos2d-x.csv,ldust,9473,FALSE,Closed,,
cocos2d_cocos2d-x.csv,leafsoar,4277,FALSE,Merged,,
cocos2d_cocos2d-x.csv,ledenis,8762,FALSE,Merged,,
cocos2d_cocos2d-x.csv,LeeMyoungYeol,16015,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lettas,3942,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lewellyn,3855,FALSE,Closed,,
cocos2d_cocos2d-x.csv,lhinuz,18613,FALSE,Closed,,
cocos2d_cocos2d-x.csv,liangjin2007,3126,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lijinlong,12277,TRUE,Closed,,
cocos2d_cocos2d-x.csv,lijuntao,14044,FALSE,Merged,,
cocos2d_cocos2d-x.csv,likexx,11413,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Linghui,5461,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lingweinet,16491,TRUE,Merged,,
cocos2d_cocos2d-x.csv,linshun,12079,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lint019,17822,TRUE,Merged,,
cocos2d_cocos2d-x.csv,linzhanyu,11285,FALSE,Closed,,
cocos2d_cocos2d-x.csv,liuzhi1989gbc,13087,FALSE,Merged,,
cocos2d_cocos2d-x.csv,llife09,15453,FALSE,Merged,,
cocos2d_cocos2d-x.csv,loganwu,3475,TRUE,Merged,,
cocos2d_cocos2d-x.csv,longolder,10299,FALSE,Merged,,
cocos2d_cocos2d-x.csv,loong6,18103,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lostplesed,11215,FALSE,Closed,,
cocos2d_cocos2d-x.csv,lowstz,8825,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lp43,3854,FALSE,Merged,,
cocos2d_cocos2d-x.csv,LSilent,18565,FALSE,Merged,,
cocos2d_cocos2d-x.csv,luocker,4688,TRUE,Merged,,
cocos2d_cocos2d-x.csv,luxiaodong,11575,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lvlonggame,11616,TRUE,Merged,,
cocos2d_cocos2d-x.csv,lzackx,15116,FALSE,Merged,,
cocos2d_cocos2d-x.csv,lzbgt,10539,TRUE,Merged,,
cocos2d_cocos2d-x.csv,m2q1n9,10766,FALSE,Merged,,
cocos2d_cocos2d-x.csv,maciekczwa,3410,FALSE,Closed,,
cocos2d_cocos2d-x.csv,MadWeedFall,9304,FALSE,Merged,,
cocos2d_cocos2d-x.csv,mailgyc,14895,FALSE,Merged,,
cocos2d_cocos2d-x.csv,malvim,3343,TRUE,Merged,,
cocos2d_cocos2d-x.csv,maobourne,18760,FALSE,Merged,,
cocos2d_cocos2d-x.csv,marjo688,18792,FALSE,Open,,
cocos2d_cocos2d-x.csv,marrone,3860,FALSE,Closed,,
cocos2d_cocos2d-x.csv,MartinLutherSu,17747,FALSE,Open,,
cocos2d_cocos2d-x.csv,martinogghimex,14350,FALSE,Merged,,
cocos2d_cocos2d-x.csv,marzapower,12735,FALSE,Merged,,
cocos2d_cocos2d-x.csv,matsuokah,11169,FALSE,Closed,,
cocos2d_cocos2d-x.csv,mbergumi,17414,FALSE,Merged,,
cocos2d_cocos2d-x.csv,mdehoog,5419,FALSE,Closed,,
cocos2d_cocos2d-x.csv,meiry,4352,FALSE,Closed,,
cocos2d_cocos2d-x.csv,metalpasman,2974,TRUE,Closed,,
cocos2d_cocos2d-x.csv,methane,9431,FALSE,Merged,,
cocos2d_cocos2d-x.csv,mezum,9497,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Miigon,17870,FALSE,Merged,,
cocos2d_cocos2d-x.csv,mikedotcpp,10403,TRUE,Closed,,
cocos2d_cocos2d-x.csv,MileyHollenberg,17207,FALSE,Open,,
cocos2d_cocos2d-x.csv,millerlyte87,17875,FALSE,Merged,,
cocos2d_cocos2d-x.csv,misoclub,9656,FALSE,Merged,,
cocos2d_cocos2d-x.csv,mixi57,15135,TRUE,Merged,,
cocos2d_cocos2d-x.csv,MJamalNasir,18876,TRUE,Merged,,
cocos2d_cocos2d-x.csv,ml-preynolds,13718,FALSE,Closed,,
cocos2d_cocos2d-x.csv,moljac024,16118,TRUE,Merged,,
cocos2d_cocos2d-x.csv,monkey256,18625,FALSE,Merged,,
cocos2d_cocos2d-x.csv,mooosu,4431,FALSE,Merged,,
cocos2d_cocos2d-x.csv,morou,16785,FALSE,Closed,,
cocos2d_cocos2d-x.csv,mvp89120,9693,FALSE,Merged,,
cocos2d_cocos2d-x.csv,napjon,8956,FALSE,Merged,,
cocos2d_cocos2d-x.csv,navyxliu,10010,TRUE,Merged,,
cocos2d_cocos2d-x.csv,neil-wu,8658,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Neo1975,13874,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Neurochrom,9526,FALSE,Merged,,
cocos2d_cocos2d-x.csv,newma87,4069,FALSE,Merged,,
cocos2d_cocos2d-x.csv,nhuanvd,14331,FALSE,Merged,,
cocos2d_cocos2d-x.csv,nichos1983,3866,TRUE,Closed,,
cocos2d_cocos2d-x.csv,ningzhaohang,9604,FALSE,Merged,,
cocos2d_cocos2d-x.csv,noprops,16330,FALSE,Merged,,
cocos2d_cocos2d-x.csv,noshbar,14173,FALSE,Merged,,
cocos2d_cocos2d-x.csv,Number10Ox,10530,TRUE,Closed,,
cocos2d_cocos2d-x.csv,odedsh,5263,FALSE,Merged,,
cocos2d_cocos2d-x.csv,oleg-akatsuki,5029,TRUE,Merged,,
cocos2d_cocos2d-x.csv,ololomax,2998,FALSE,Merged,,
cocos2d_cocos2d-x.csv,pabitrapadhy,13693,FALSE,Merged,,
cocos2d_cocos2d-x.csv,pajeroquan,12173,FALSE,Merged,,
cocos2d_cocos2d-x.csv,parkheeyoung,5128,FALSE,Merged,,
cocos2d_cocos2d-x.csv,peerobo,18557,FALSE,Open,,
cocos2d_cocos2d-x.csv,pekayatt,2930,FALSE,Merged,,
cocos2d_cocos2d-x.csv,PLJNS,3200,FALSE,Merged,,
cocos2d_cocos2d-x.csv,pmaloman,14508,FALSE,Merged,,
cocos2d_cocos2d-x.csv,PooperPig,15835,FALSE,Merged,,
cocos2d_cocos2d-x.csv,prodbymozart,18467,TRUE,Closed,,
cocos2d_cocos2d-x.csv,programmerdave,9235,TRUE,Merged,,
cocos2d_cocos2d-x.csv,protito,18451,FALSE,Merged,,
cocos2d_cocos2d-x.csv,qbart,15737,FALSE,Merged,,
cocos2d_cocos2d-x.csv,qiancy,12263,FALSE,Merged,,
cocos2d_cocos2d-x.csv,qiankanglai,11343,FALSE,Merged,,
cocos2d_cocos2d-x.csv,qiutaoleo,10040,FALSE,Merged,,
cocos2d_cocos2d-x.csv,qiyer,17684,FALSE,Open,,
cocos2d_cocos2d-x.csv,qsjia,11592,FALSE,Merged,,
cocos2d_cocos2d-x.csv,qwer34,13614,FALSE,Merged,,
cocos2d_cocos2d-x.csv,rafaelx,3146,FALSE,Merged,,
cocos2d_cocos2d-x.csv,raksa,14776,TRUE,Closed,,
cocos2d_cocos2d-x.csv,randomize,3366,FALSE,Closed,,
cocos2d_cocos2d-x.csv,RaoZiJian,3543,TRUE,Closed,,
cocos2d_cocos2d-x.csv,raphael10241024,18804,TRUE,Merged,,
cocos2d_cocos2d-x.csv,RedFT,18074,FALSE,Closed,,
cocos2d_cocos2d-x.csv,redparrots,13260,TRUE,Merged,,
cocos2d_cocos2d-x.csv,renatoaf,16482,FALSE,Merged,,
cocos2d_cocos2d-x.csv,reneklacan,3053,TRUE,Merged,,
cocos2d_cocos2d-x.csv,renxu517,18536,FALSE,Merged,,
cocos2d_cocos2d-x.csv,RickyZheng001,17748,FALSE,Merged,,
cocos2d_cocos2d-x.csv,rodrigogolive,3243,TRUE,Merged,,
cocos2d_cocos2d-x.csv,roy5931,9459,TRUE,Merged,,
cocos2d_cocos2d-x.csv,rudchenkos,3286,TRUE,Merged,,
cocos2d_cocos2d-x.csv,Rypac,15645,FALSE,Merged,,
cocos2d_cocos2d-x.csv,sabify,18371,FALSE,Merged,,
cocos2d_cocos2d-x.csv,samuelion,11040,FALSE,Closed,,
cocos2d_cocos2d-x.csv,sandyre,17479,FALSE,Merged,,
