Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ballauriena/artspace,closed,127,4e072b71407e3e350053d9a40d5b24a0112c5568,app/views/payments/charge.html.erb,removed,0,3,ballauriena,2014-03-05 16:37:37,2014-03-05 16:37:37,2014-03-05 17:18:17,2014-03-05 17:18:17,,
ballauriena/artspace,closed,127,3dceb15bc3f9b2fb6ec2170049ca2f5c9f75cdfc,app/views/payments/pos.html.erb,removed,0,50,ballauriena,2014-03-05 16:37:37,2014-03-05 16:37:37,2014-03-05 17:18:17,2014-03-05 17:18:17,,
ballauriena/artspace,closed,127,00a7c7ca228cb76a5585237b288d1f5c0d97eb01,db/seeds.rb,modified,2,2,ballauriena,2014-03-05 16:37:37,2014-03-05 16:37:37,2014-03-05 17:18:17,2014-03-05 17:18:17,,
ballauriena/artspace,closed,126,9658c9a856f5026becb2d5a93cb20fbe32b1d6b8,app/assets/stylesheets/nav.css.scss,modified,3,0,KevinFalank,2014-03-05 16:22:37,2014-03-05 16:22:37,2014-03-05 16:23:56,2014-03-05 16:23:56,,
ballauriena/artspace,closed,126,279f76cec64e7d8881fc5a509414d61c6752229e,app/views/shared/_footer.html.erb,modified,1,1,KevinFalank,2014-03-05 16:22:37,2014-03-05 16:22:37,2014-03-05 16:23:56,2014-03-05 16:23:56,,
ballauriena/artspace,closed,125,78e31f0cc9fb910185321aaeab4e9769d2e6fa77,app/assets/stylesheets/welcome.css.scss,modified,46,14,ballauriena,2014-03-05 16:22:31,2014-03-05 16:22:31,2014-03-05 16:23:22,2014-03-05 16:23:22,,
ballauriena/artspace,closed,125,8282e1cb344adbc9a1fd5eb70eac2a76c06f5a3e,app/views/layouts/application.html.erb,modified,1,0,ballauriena,2014-03-05 16:22:31,2014-03-05 16:22:31,2014-03-05 16:23:22,2014-03-05 16:23:22,,
ballauriena/artspace,closed,125,fdd7fdb852169e739f434264255616c34f5ad64d,app/views/welcome/index.html.erb,modified,5,4,ballauriena,2014-03-05 16:22:31,2014-03-05 16:22:31,2014-03-05 16:23:22,2014-03-05 16:23:22,,
ballauriena/artspace,closed,124,3128a0b2576b7a0b57821c108a0c07592031c233,app/views/shared/_pic_form.html.erb,modified,2,2,ballauriena,2014-03-05 16:14:19,2014-03-05 16:14:19,2014-03-05 16:22:19,2014-03-05 16:22:19,,
ballauriena/artspace,closed,124,501fe2cc27be333dd88af0607794fb73deb8a89d,db/seeds.rb,modified,32,1,ballauriena,2014-03-05 16:14:19,2014-03-05 16:14:19,2014-03-05 16:22:19,2014-03-05 16:22:19,,
ballauriena/artspace,closed,123,f528117f2f07c1e202d84bf559293fc0b35bdd9e,app/controllers/sessions_controller.rb,modified,8,2,Carpk,2014-03-05 15:44:46,2014-03-05 15:44:46,2014-03-05 16:10:12,2014-03-05 16:10:12,,
ballauriena/artspace,closed,123,1e991065d57e3a50e2c8872e37995ae786affac3,app/controllers/spaces_controller.rb,modified,2,1,Carpk,2014-03-05 15:44:46,2014-03-05 15:44:46,2014-03-05 16:10:12,2014-03-05 16:10:12,,
ballauriena/artspace,closed,123,385cf220cd2e6cf8a1f21be6b409eeb43d6b4534,app/controllers/users_controller.rb,modified,6,2,Carpk,2014-03-05 15:44:46,2014-03-05 15:44:46,2014-03-05 16:10:12,2014-03-05 16:10:12,,
ballauriena/artspace,closed,123,d8226d25e192ba859a9ca0e3328ffbd816030221,app/views/sessions/new.html.erb,modified,7,2,Carpk,2014-03-05 15:44:46,2014-03-05 15:44:46,2014-03-05 16:10:12,2014-03-05 16:10:12,,
ballauriena/artspace,closed,123,df9eaa409f94083ca2b89723c1a48fd93117bb68,app/views/shared/_user_form.html.erb,modified,6,6,Carpk,2014-03-05 15:44:46,2014-03-05 15:44:46,2014-03-05 16:10:12,2014-03-05 16:10:12,,
ballauriena/artspace,closed,123,8835095f8576ac0a9aff23ef011c2e9dcb92d387,app/views/users/new.html.erb,modified,4,1,Carpk,2014-03-05 15:44:46,2014-03-05 15:44:46,2014-03-05 16:10:12,2014-03-05 16:10:12,,
ballauriena/artspace,closed,122,ff1dbf0f81cdb8842c0cb7a7998cabf79fd6b561,app/models/user.rb,modified,1,1,bneuman619,2014-03-05 14:47:12,2014-03-05 14:47:12,2014-03-05 15:08:25,2014-03-05 15:08:25,,
ballauriena/artspace,closed,121,f428089ef46a57238a65d23768f14a90ea8a1de6,app/assets/stylesheets/cal.css.scss,modified,1,0,ballauriena,2014-03-05 14:07:21,2014-03-05 14:07:21,2014-03-05 14:07:35,2014-03-05 14:07:35,,
ballauriena/artspace,closed,121,b4b2bd7d5229d62aaa20b6a1bf6d1ae880336b64,app/assets/stylesheets/spaces_show.css,modified,2,1,ballauriena,2014-03-05 14:07:21,2014-03-05 14:07:21,2014-03-05 14:07:35,2014-03-05 14:07:35,,
ballauriena/artspace,closed,120,d4fb9bcb06b5317846fcf12054a68ef6827fe353,app/assets/stylesheets/jquery.weekcalendar.css,modified,8,4,KevinFalank,2014-03-05 12:45:53,2014-03-05 12:45:53,2014-03-05 13:49:53,2014-03-05 13:49:53,,
ballauriena/artspace,closed,119,ecb38cbc38d813a27b4ce0a30f68770b59b6d182,app/controllers/sessions_controller.rb,modified,2,2,ballauriena,2014-03-05 02:43:21,2014-03-05 02:43:21,2014-03-05 02:45:55,2014-03-05 02:45:55,,
ballauriena/artspace,closed,118,ab2e208a43a723dbe9db7751a4cc5f27a4f9623b,app/views/shared/_top_nav.html.erb,modified,1,1,bneuman619,2014-03-05 02:27:52,2014-03-05 02:27:52,2014-03-05 02:28:39,2014-03-05 02:28:39,,
ballauriena/artspace,closed,117,738420a0ee53a5cdbf4aebd69ee33b6dfb001610,app/assets/javascripts/calendar/availability_ajax.js,modified,1,1,KevinFalank,2014-03-05 02:20:26,2014-03-05 02:20:26,2014-03-05 02:22:42,2014-03-05 02:22:42,,
ballauriena/artspace,closed,117,da7ec77348482a39529bab3f95f8a95d14ebcb07,app/assets/javascripts/calendar/make_availability_calendar.js,added,60,0,KevinFalank,2014-03-05 02:20:26,2014-03-05 02:20:26,2014-03-05 02:22:42,2014-03-05 02:22:42,,
ballauriena/artspace,closed,117,a13b74da208080b519ba1a1e60b7dae7f1f7b333,app/assets/javascripts/calendar/make_renter_calendar.js,modified,18,18,KevinFalank,2014-03-05 02:20:26,2014-03-05 02:20:26,2014-03-05 02:22:42,2014-03-05 02:22:42,,
ballauriena/artspace,closed,117,b4e98741f5663ca71d6e7f1da7b8b0272d9f9385,app/assets/javascripts/calendar/marked_for_removal/make_availability_edit_calendar.js,renamed,0,0,KevinFalank,2014-03-05 02:20:26,2014-03-05 02:20:26,2014-03-05 02:22:42,2014-03-05 02:22:42,,
ballauriena/artspace,closed,117,658abc866a9c3fb0e311d0fb1af9320ff6953dde,app/assets/javascripts/calendar/marked_for_removal/make_calendar.js,renamed,0,0,KevinFalank,2014-03-05 02:20:26,2014-03-05 02:20:26,2014-03-05 02:22:42,2014-03-05 02:22:42,,
ballauriena/artspace,closed,117,664adac281342287c78a2c792534ff435d53874a,app/assets/javascripts/calendar/parse_calendar.js,modified,29,2,KevinFalank,2014-03-05 02:20:26,2014-03-05 02:20:26,2014-03-05 02:22:42,2014-03-05 02:22:42,,
