Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
banana-slugs-2014/GlucoseAmigo,closed,136,0ed5ac714393c9ab017c9d636002c49fe0ceba73,config/email_example.yml,removed,0,14,tyau,2014-03-27 00:23:24,2014-03-27 00:23:24,2014-03-27 00:38:28,2014-03-27 00:38:28,,
banana-slugs-2014/GlucoseAmigo,closed,135,06cc3491c45d2c5a6eacf3235d84870c0ac9bc0b,app/controllers/application_controller.rb,modified,1,0,c14jcdj,2014-03-26 23:36:28,2014-03-26 23:36:28,2014-03-26 23:42:05,2014-03-26 23:42:05,,
banana-slugs-2014/GlucoseAmigo,closed,135,957e8b83d8b88381596ab3583fe27ec66452ea9e,app/controllers/doctors_controller.rb,modified,1,5,c14jcdj,2014-03-26 23:36:28,2014-03-26 23:36:28,2014-03-26 23:42:05,2014-03-26 23:42:05,,
banana-slugs-2014/GlucoseAmigo,closed,135,9ba646a3d2830ea4f0de20c5d106f5375afde671,app/controllers/preferences_controller.rb,modified,1,5,c14jcdj,2014-03-26 23:36:28,2014-03-26 23:36:28,2014-03-26 23:42:05,2014-03-26 23:42:05,,
banana-slugs-2014/GlucoseAmigo,closed,135,00193221f3c1e01b9b9c3631ff4ea5a45c03d5a7,app/controllers/records_controller.rb,modified,3,15,c14jcdj,2014-03-26 23:36:28,2014-03-26 23:36:28,2014-03-26 23:42:05,2014-03-26 23:42:05,,
banana-slugs-2014/GlucoseAmigo,closed,135,9e200d0aa8fe8eed9903e56da5b5bdaa3117a7f7,app/controllers/sessions_controller.rb,modified,3,10,c14jcdj,2014-03-26 23:36:28,2014-03-26 23:36:28,2014-03-26 23:42:05,2014-03-26 23:42:05,,
banana-slugs-2014/GlucoseAmigo,closed,134,611190b49502a86fdcedd1d70cdbc6df7071f4b2,app/assets/javascripts/binder.js,modified,3,0,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,134,06995a5eedb9f08b92547619f2079ba807f3a371,app/controllers/graphs_controller.rb,modified,1,2,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,134,9c537435b7e024dbb764f65a21ea4741f2449808,app/controllers/records_controller.rb,modified,2,1,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,134,54e8ebb4584f4278cc391c2d89944b72935360d2,app/views/records/_edit.html.erb,modified,12,8,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,134,7f8be29c06e524e0b030a69fa245819244391b9c,app/views/records/_form.html.erb,added,12,0,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,134,cc1608d7e4b1faea714e17a39cdfd825b0c193b9,app/views/records/_index.html.erb,modified,3,5,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,134,1423d76c2603ee580d15dee9483e1ae5e64cc651,app/views/records/_new.html.erb,modified,1,13,chriswoodrich,2014-03-26 23:24:01,2014-03-26 23:24:01,2014-03-26 23:53:32,2014-03-26 23:53:32,,
banana-slugs-2014/GlucoseAmigo,closed,133,06995a5eedb9f08b92547619f2079ba807f3a371,app/controllers/graphs_controller.rb,modified,1,2,Qt-dev,2014-03-26 23:17:05,2014-03-26 23:17:05,2014-03-27 00:20:16,NA,,
banana-slugs-2014/GlucoseAmigo,closed,132,08f635933551e3e32f03f4c09e2b398b072bcd04,app/controllers/application_controller.rb,modified,10,0,trekkie4life,2014-03-26 22:57:56,2014-03-26 22:57:56,2014-03-26 23:18:12,2014-03-26 23:18:12,,
banana-slugs-2014/GlucoseAmigo,closed,132,a35b8cf3ec9ad1ea50ff9ce9e1ee34d43f2224e9,app/controllers/doctors_controller.rb,modified,1,5,trekkie4life,2014-03-26 22:57:56,2014-03-26 22:57:56,2014-03-26 23:18:12,2014-03-26 23:18:12,,
banana-slugs-2014/GlucoseAmigo,closed,132,521721e306f1033733ffbe612a696f24be47f865,app/controllers/preferences_controller.rb,modified,1,5,trekkie4life,2014-03-26 22:57:56,2014-03-26 22:57:56,2014-03-26 23:18:12,2014-03-26 23:18:12,,
