Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
gitlabhq/gitlabhq,closed,10494,f88a6b27c1891790695bbb1ce33c6cd9d6cda62d,app/assets/javascripts/pages/users/user_tabs.js,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,8473977ce63753de2397bbde3c98037b6bb5bb4d,app/assets/javascripts/performance_bar/components/detailed_metric.vue,modified,2,2,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,3fc6a74b268ec540869b2226ce30375c9a2ec9f6,app/assets/javascripts/pipelines/components/graph/action_component.vue,modified,1,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,f8c317a1c5cbb11a38f3190f441e24f8b8c91b21,app/assets/javascripts/pipelines/components/graph/dropdown_job_component.vue,modified,2,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,9c56fd5f8c576ea8bc5b814a27502e6a4ebec8d9,app/assets/javascripts/pipelines/components/graph/job_component.vue,modified,10,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,abd0a6b03e0828152a943a05e9f8fbd95c1d9397,app/assets/javascripts/pipelines/components/stage.vue,modified,17,21,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,002edb4663c300d717e383169dcf3f001c0063a8,app/assets/javascripts/projects/project_new.js,modified,2,2,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,6e9eace6375ef02093ebb77617b44f06cffafddc,app/assets/javascripts/search_autocomplete.js,modified,3,3,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,ae27c676fa01d736fd194d0e30ea6e50079bfe30,app/assets/javascripts/single_file_diff.js,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,b4c3b821b837f4479e3e8a45eeefd5cef0437f30,app/assets/javascripts/vue_shared/components/gl_modal.vue,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,38115f268bb6506e70c548abe536765c43691d74,app/assets/javascripts/vue_shared/components/notes/placeholder_note.vue,modified,1,1,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,a5c4fbcce31a1b2adbfe82d3d5a1feaf56162879,app/assets/javascripts/vue_shared/components/user_avatar/user_avatar_image.vue,modified,1,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,958891ef5224320e9c1636b017b880db4f80fb40,app/assets/stylesheets/bootstrap_migration.scss,modified,63,6,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10494,0de05548c68d37ed99b46d79c035f9ff3626fdb5,app/assets/stylesheets/framework/blocks.scss,modified,1,0,prisudi,2018-09-19 13:07:37,2018-09-19 13:07:37,2018-10-10 08:06:39,NA,,
gitlabhq/gitlabhq,closed,10490,eb1221933d22a8eb15ce3843e14d3498fd4bad1f,app/services/auth/container_registry_authentication_service.rb,modified,2,2,prisudi,2018-06-02 09:55:23,2018-06-02 09:55:23,2018-06-03 09:45:36,NA,,
gitlabhq/gitlabhq,closed,10489,c9bf5e49496c76e234dc82d88f7b5d6800157c17,locale/en/gitlab.po,modified,5,0,FlorinAsavoaie,2018-05-07 18:20:45,2018-05-07 18:20:45,2018-05-07 18:21:26,NA,,
gitlabhq/gitlabhq,closed,10472,8f69af8bd4515187cfd0d70111086ff9df5a41ba,doc/api/users.md,modified,1,0,alvindu-pw,2018-02-06 10:48:31,2018-02-06 10:48:31,2018-02-06 14:24:00,NA,,
gitlabhq/gitlabhq,closed,10472,1b4e2928b6216e5b8c9e70f9bd84a33f76f56cf7,lib/api/users.rb,modified,5,2,alvindu-pw,2018-02-06 10:48:31,2018-02-06 10:48:31,2018-02-06 14:24:00,NA,,
gitlabhq/gitlabhq,closed,10468,dbe60f4650b546ec727cf8f26bf504d6d6e3bde5,CHANGELOG,modified,3,0,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,312b67767ac90b03248bdfd8935a7ccdb9056082,Gemfile,modified,3,2,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,bae30ac36adb07e10d397d131412d2225678ebe7,Gemfile.lock,modified,12,10,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,6b244dcd6960b101b0ab4d9e5162d39632dec80c,VERSION,modified,1,1,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
