Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
CS340Group/hit,closed,169,676254b051c0c00cb662783d0f28e688d4798091,build.xml,modified,11,0,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,169,66347a6c86b7d6442358ca7643e4dc484fb01866,lib/json-simple-1.1.1.jar,added,0,0,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,169,e3b37f50007086878d25f066134feeb6dd48bd30,plugins.json,modified,5,0,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,169,47708438ab2b02fdd16994a19f42ec3158bae620,src/model/productidentifier/ProductIdentifierSearchUPCDotCom.java,added,57,0,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,169,5e7d26788b54a17c18a3159a4930f2e5a2818d46,src/model/productidentifier/ProductIdentifierUPCSearchDotOrg.java,removed,0,24,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,169,e6522bf98f43dc4fe3ce02fe7d521ca3f03e99ea,src/model/storage/SQLDAOFactory.java,modified,0,5,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,169,acec200766422f13e07c59ac6a27e1093e47fc1e,src/model/storage/SerializationDAOFactory.java,modified,0,5,splodingsocks,2012-12-01 06:08:36,2012-12-01 06:08:36,2012-12-01 06:25:09,2012-12-01 06:25:09,,
CS340Group/hit,closed,168,e35d03eec9b17685a1dfb4c607aa02528e341911,buildDB.sql,modified,2,2,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,cb9377011b31fb500233ce796bb767f3ac6d0da8,src/gui/product/AddProductController.java,modified,1,0,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,d7e75e1578ce9762bcbb3955d4c23661c3d678ef,src/model/item/Item.java,modified,4,0,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,d35d7cd347c9f78aa0663dc4904445bf3d0c4322,src/model/product/ProductVault.java,modified,1,2,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,0f1d439eb86b26197652a2b7f65f949d14e28107,src/model/storage/SQLDAOs/SQLItemDAO.java,modified,29,30,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,aad079cd698c4181d67287c2e9fb489a514f55ce,src/model/storage/SQLDAOs/SQLProductDAO.java,modified,9,18,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,eb6b921b5b00fd5bfed43a4bbfcca27f35ae6586,src/model/storage/SQLDAOs/SQLProductGroupDAO.java,modified,5,14,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,c4e172d845adfa7d15b5e5d1862b65c656219c93,src/model/storage/SQLDAOs/SQLStorageUnitDAO.java,modified,1,10,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,168,10d60e699a9187edba8875c2e0244936b6dad873,src/model/storage/StorageManager.java,modified,0,4,splodingsocks,2012-11-29 09:56:02,2012-11-29 09:56:02,2012-11-29 09:56:48,2012-11-29 09:56:48,,
CS340Group/hit,closed,167,13e8b1472bd2441e32317f876a9f95573ef89804,src/model/storage/SQLDAOFactory.java,modified,25,8,nickethier,2012-11-29 08:40:38,2012-11-29 08:40:38,2012-11-29 08:40:58,2012-11-29 08:40:58,,
CS340Group/hit,closed,166,bf1f56d2a61026f51b171199067c020ec41421d7,build.xml,modified,1,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,e46c98dd8fb639c9bfcbd54bc4215d4f697e1e3d,src/gui/inventory/InventoryController.java,modified,1,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,34baf39b53d771eb787d180c2b22c41dc6e8d44b,src/gui/main/GUI.java,modified,8,0,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,d7e177cf3d8a808fa81284dfdb094e2400c777d5,src/gui/main/MainController.java,modified,0,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,43d02017269433b3f37efc6582df75d0f7d113c9,src/model/storage/SQLDAOs/SQLItemDAO.java,modified,1,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,5f95e402995d6264281fa7e9daddf3ef36d7e528,src/model/storage/SQLDAOs/SQLProductDAO.java,modified,1,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,c7e067ed1a2064c8d80cf553278a42f206ad2fff,src/model/storage/SQLDAOs/SQLProductGroupDAO.java,modified,1,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,3428c04da7de3e8f8b707f5239460e6a68504001,src/model/storage/SQLDAOs/SQLStorageUnitDAO.java,modified,1,1,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,166,77239fd859f60fc5214cdd3ed5db137490bdfb5e,src/model/storage/StorageManager.java,modified,5,0,splodingsocks,2012-11-29 08:10:32,2012-11-29 08:10:32,2012-11-29 08:11:14,2012-11-29 08:11:14,,
CS340Group/hit,closed,165,ab18c98592831958ef9cc28cf81c06ecc420eef6,buildDB.sql,modified,2,0,nickethier,2012-11-29 08:03:56,2012-11-29 08:03:56,2012-11-29 08:07:49,2012-11-29 08:07:49,,
CS340Group/hit,closed,165,1d81a6b818a33a63b21446956792e5cfc5179a9a,src/model/product/Product.java,modified,8,0,nickethier,2012-11-29 08:03:56,2012-11-29 08:03:56,2012-11-29 08:07:49,2012-11-29 08:07:49,,
CS340Group/hit,closed,165,c446d9645831c2f03f95487c92fc42c3f58a0528,src/model/storage/SQLDAOs/SQLProductDAO.java,modified,183,14,nickethier,2012-11-29 08:03:56,2012-11-29 08:03:56,2012-11-29 08:07:49,2012-11-29 08:07:49,,
CS340Group/hit,closed,164,f5537a07a59ffa08484e90548158407e2f10eea7,build.xml,modified,25,8,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
CS340Group/hit,closed,164,ac0bd83d670032794375633cc031aae62139bd92,buildDB.sql,modified,3,1,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
CS340Group/hit,closed,164,d645695673349e3947e8e5ae42332d0ac3164cd7,lib/apache-xmlrpc-3.1.3/LICENSE.txt,added,202,0,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
CS340Group/hit,closed,164,3a6553bd7fc7fd860ee1f40a4d7cbb0294da7134,lib/apache-xmlrpc-3.1.3/NOTICE.txt,added,5,0,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
CS340Group/hit,closed,164,2ff9bbd90d63f92cdffea944869ed9bea7ead49c,lib/apache-xmlrpc-3.1.3/lib/commons-logging-1.1.jar,added,0,0,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
CS340Group/hit,closed,164,3fc364e7f605b580850530c281998a1f861cc0c5,lib/apache-xmlrpc-3.1.3/lib/ws-commons-util-1.0.2.jar,added,0,0,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
CS340Group/hit,closed,164,38e3359e30c61b27186c794404bb92fd02867ef3,lib/apache-xmlrpc-3.1.3/lib/xmlrpc-client-3.1.3.jar,added,0,0,splodingsocks,2012-11-29 07:18:12,2012-11-29 07:18:12,2012-11-29 07:18:53,2012-11-29 07:18:53,,
